Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20240909|AEIS|69212|0|110983|Q,N
20240909|AEM|232809|1263|483055|B,Q,N
20240909|AEMB|5|0|6|Q
20240909|AEMD|182937|19617|555524|Q
20240909|AENT|2845|0|4015|Q
20240909|AEO|841733|944|1297846|B,Q,N
20240909|AEON|11311|2871|21423|Q,N
20240909|AEP|460538|2322|833537|B,Q,N
20240909|AER|189569|97|467302|B,Q,N
20240909|AERT|5262|0|7353|B,Q
20240909|AES|1512262|2125|2652847|B,Q,N
20240909|AESI|397411|65|461968|Q,N
20240909|AESR|15634|0|17381|Q
20240909|AETH|1773|0|1918|Q,N
20240909|AEVA|53789|0|71083|Q,N
20240909|AEYE|22989|0|37629|Q,N
20240909|AFB|8803|0|37039|Q,N
20240909|AFBI|1831|0|2027|Q
20240909|AFCG|37352|0|97076|Q,N
20240909|AFG|56082|35|94003|Q,N
20240909|AFGB|943|0|2502|Q,N
20240909|AFGC|451|144|2021|Q,N
20240909|AFGD|948|24|1921|Q,N
20240909|AFGE|1578|0|4177|Q,N
20240909|AFIF|391|0|9220|Q
20240909|AFJK|101|0|99504|Q
20240909|AFK|690|29|3162|Q,N
20240909|AFL|424271|171|736318|B,Q,N
20240909|AFLG|1692|0|1762|Q
20240909|AFMD|15892|0|45650|Q,N
20240909|AFRI|590|0|993|Q
20240909|AFRIW|1|0|101|Q
20240909|AFRM|1641401|32230|3774085|B,Q,N
20240909|AFSM|669|0|1071|Q
20240909|AFTY|1|0|7|Q
20240909|AFYA|10060|0|38374|Q,N
20240909|AG|1235689|6013|2935078|B,Q,N
20240909|AGAE|19317|0|59610|Q,N
20240909|AGBA|100328|556|232940|B,Q,N
20240909|AGBAW|600|0|2375|Q
20240909|AGCO|220430|0|315105|B,Q,N
20240909|AGD|12856|0|25921|Q
20240909|AGEN|62326|6941|140937|Q,N
20240909|AGFY|5096|0|110061|Q,N
20240909|AGG|2381870|8310|4338952|B,Q,N
20240909|AGGH|48351|0|88928|Q,N
20240909|AGGS|1|0|1|N
20240909|AGGY|66836|0|83260|B,Q,N
20240909|AGI|142740|103|296236|B,Q,N
20240909|AGIH|7|0|7|Q
20240909|AGIO|54819|90|74049|B,Q,N
20240909|AGIX|551|0|851|Q
20240909|AGL|976990|17533|1921796|B,Q,N
20240909|AGM|7385|0|13952|Q,N
20240909|AGM/A|37|0|149|Q,N
20240909|AGMH|6113|0|25458|B,Q
20240909|AGMI|1|0|2|Q
20240909|AGMpE|3145|0|3645|Q
20240909|AGMpF|199|0|2160|Q
20240909|AGMpG|5435|0|10536|Q
20240909|AGNC|3059095|6846|6100122|B,Q,N
20240909|AGNCL|1649|0|5554|Q
20240909|AGNCM|3081|0|4916|Q,N
20240909|AGNCN|2537|200|7476|B,Q,N
20240909|AGNCO|7454|0|24013|Q,N
20240909|AGNCP|5664|0|29981|B,Q,N
20240909|AGNG|362|0|442|Q
20240909|AGO|100261|0|145973|B,Q,N
20240909|AGOX|22044|0|33595|Q
20240909|AGQ|237592|885|516178|Q,N
20240909|AGQI|6870|0|12054|Q
20240909|AGR|67999|0|252701|B,Q,N
20240909|AGRI|2793555|108001|4683713|Q,N
20240909|AGRO|182676|0|333242|B,Q,N
20240909|AGS|15750|0|82132|Q,N
20240909|AGX|77867|63|164585|B,Q,N
20240909|AGYS|46438|40|120387|B,Q,N
20240909|AGZ|267|0|7262|Q,N
20240909|AGZD|2181|0|17804|Q
20240909|AHCO|162931|0|497223|Q,N
20240909|AHG|74|0|181|Q
20240909|AHH|44697|0|107324|Q,N
20240909|AHHpA|155|0|879|Q
20240909|AHLpC|1742|0|6951|Q
20240909|AHLpD|3348|700|14030|Q,N
20240909|AHLpE|1198|101|3142|Q,N
20240909|AHLT|60|0|1418|Q
20240909|AHOY|1|0|1|Q
20240909|AHR|217060|1798|828900|B,Q,N
20240909|AHT|47114|0|85746|Q,N
20240909|AHTpD|2513|0|2634|Q
20240909|AHTpF|100|0|200|Q
20240909|AHTpG|613|0|1187|Q
20240909|AHTpH|344|0|710|Q
20240909|AHTpI|365|0|781|Q,N
20240909|AHYB|120|0|204|Q
20240909|AI|1183650|14211|2208917|B,Q,N
20240909|AIA|506|0|8414|Q,N
20240909|AIBD|43|0|333|Q
20240909|AIBU|828|0|931|Q,N
20240909|AIEQ|1098|0|2799|Q
20240909|AIEV|13144|1200|41754|Q,N
20240909|AIFD|74|0|1354|Q
20240909|AIFF|11651|32|22901|Q,N
20240909|AIG|581886|37|1078881|B,Q,N
20240909|AIHS|55897|0|105992|B,Q,N
20240909|AILE|997398|118568|1623284|B,Q,N
20240909|AILEW|1359|0|2659|Q
20240909|AIM|5725|0|36081|Q
20240909|AIMD|25261|0|74405|Q,N
20240909|AIN|16297|0|33370|Q,N
20240909|AIO|21639|200|64237|Q,N
20240909|AIOT|136148|0|206173|B,Q,N
20240909|AIP|23004|1400|30663|Q,N
20240909|AIPI|6794|9|9407|Q,N
20240909|AIQ|49081|289|181168|Q,N
20240909|AIR|34712|0|75155|B,Q,N
20240909|AIRE|95256|63754|118792|Q,N
20240909|AIRG|2435|0|6045|Q
20240909|AIRI|46851|378|92789|B,Q,N
20240909|AIRJ|10184|230|19258|Q,N
20240909|AIRR|81562|0|237104|B,Q,N
20240909|AIRS|2047|0|2591|Q,N
20240909|AIRT|10412|26|19924|B,Q,N
20240909|AISP|64424|3295|142179|B,Q,N
20240909|AISPW|2274|0|9899|Q
20240909|AIT|52944|200|78394|B,Q,N
20240909|AIV|73170|300|175849|Q,N
20240909|AIVI|587|0|1533|Q
20240909|AIVL|8|0|281|Q,N
20240909|AIXI|44399|4638|81465|Q,N
20240909|AIYY|11775|113|40798|Q,N
20240909|AIZ|46101|0|102781|B,Q,N
20240909|AIZN|491|0|1792|Q
20240909|AJAN|4131|0|6338|Q
20240909|AJG|248087|749|325748|B,Q,N
20240909|AJUL|3884|0|7523|Q,N
20240909|AJX|37533|400|82041|Q,N
20240909|AKA|3116|46|3804|B,Q
20240909|AKAM|336733|24402|714220|B,Q,N
20240909|AKAN|18579|1293|63044|Q,N
20240909|AKBA|233969|7812|530384|B,Q,N
20240909|AKO/A|2810|0|5058|Q
20240909|AKO/B|1576|0|2995|B,Q
20240909|AKR|82915|0|139459|Q,N
20240909|AKRO|61228|30|88170|B,Q,N
20240909|AKTS|1154152|102065|3589809|Q,N
20240909|AKTX|1367|0|4944|Q
20240909|AKYA|18615|0|45242|B,Q,N
20240909|AL|174515|0|353688|Q,N
20240909|ALAB|857441|5522|1254036|B,Q,N
20240909|ALAI|52|0|1561|Q
20240909|ALAR|27185|527|66640|B,Q,N
20240909|ALB|478671|435|774220|B,Q,N
20240909|ALBpA|3342|0|55983|Q
20240909|ALBT|967001|15171|1649607|B,Q,N
20240909|ALC|170360|79|291286|B,Q,N
20240909|ALCE|13433|0|18553|Q,N
20240909|ALCO|2580|0|6305|Q,N
20240909|ALDX|64195|2765|145696|Q,N
20240909|ALE|38109|20|81184|B,Q,N
20240909|ALEC|71894|0|126054|Q,N
20240909|ALEX|26507|36|64978|Q,N
20240909|ALF|21|0|1022|Q
20240909|ALG|9769|0|14653|B,Q
20240909|ALGM|427193|472|1141027|B,Q,N
20240909|ALGN|148261|193|246262|B,Q,N
20240909|ALGS|53867|276|227852|B,Q,N
20240909|ALGT|79477|0|115054|Q,N
20240909|ALHC|398184|1177|517817|B,Q,N
20240909|ALIM|202879|0|474403|Q,N
20240909|ALIT|963212|0|2210536|Q,N
20240909|ALK|488174|1971|1063321|B,Q,N
20240909|ALKS|322490|34|417831|B,Q,N
20240909|ALKT|100860|0|254306|B,Q,N
20240909|ALL|139439|105|363749|B,Q,N
20240909|ALLE|70994|0|211393|Q,N
20240909|ALLK|78055|0|188127|Q,N
20240909|ALLO|308915|1569|489643|B,Q,N
20240909|ALLpB|3991|0|9817|Q
20240909|ALLpH|23060|486|40116|Q,N
20240909|ALLpI|1666|0|5880|Q,N
20240909|ALLpJ|4008|0|17027|Q
20240909|ALLR|286333|20271|1145376|Q,N
20240909|ALLT|11253|0|73868|B,Q,N
20240909|ALLY|524950|1073|1284523|B,Q,N
20240909|ALMS|17315|0|32161|Q,N
20240909|ALNT|16450|0|33867|B,Q,N
20240909|ALNY|181377|1037|329412|B,Q,N
20240909|ALOT|926|0|1746|Q
20240909|ALpA|1763|0|3226|Q
20240909|ALPP|3122|0|9365|Q,N
20240909|ALRM|134685|73|323586|B,Q,N
20240909|ALRN|11451|17|16015|Q,N
20240909|ALRS|3387|0|12169|Q
20240909|ALSA|200|0|6951|Q
20240909|ALSN|70137|96|187817|B,Q,N
20240909|ALT|255313|3698|615319|Q,N
20240909|ALTG|61450|0|79807|Q,N
20240909|ALTGpA|370|0|3910|Q
20240909|ALTI|58661|49|85201|Q,N
20240909|ALTL|5371|0|14290|Q
20240909|ALTM|2099644|2205|4471047|B,Q,N
20240909|ALTO|45640|700|78203|Q,N
20240909|ALTR|59538|740|73238|Q,N
20240909|ALTS|33511|206|88392|Q,N
20240909|ALTY|9|0|3302|Q
20240909|ALUM|85|0|311|Q
20240909|ALUR|102887|27846|158563|Q,N
20240909|ALUR/WS|1300|0|1127892|Q
20240909|ALV|167749|0|343124|B,Q,N
20240909|ALVO|8118|0|19797|Q,N
20240909|ALVR|67170|7|98520|Q,N
20240909|ALX|1311|0|3961|Q,N
20240909|ALXO|87438|34|204611|B,Q,N
20240909|ALZN|79083|261|150221|B,Q,N
20240909|AM|329898|0|863875|B,Q,N
20240909|AMAL|38968|0|51864|Q,N
20240909|AMAT|1758183|1416|2929835|B,Q,N
20240909|AMAX|1379|0|1526|Q,N
20240909|AMBA|71199|129|168113|B,Q,N
20240909|AMBC|52643|0|188590|Q,N
20240909|AMBI|116|0|1577|Q,N
20240909|AMBO|5|5|205|Q
20240909|AMBP|283609|451|554868|B,Q,N
20240909|AMC|2088835|153415|5211141|B,Q,N
20240909|AMCR|1536779|116|2889917|B,Q,N
20240909|AMCX|1461750|12350|1836409|B,Q,N
20240909|AMD|5147687|32931|12958298|B,Q,N
20240909|AMDL|249847|8393|494281|B,Q,N
20240909|AMDS|733|0|16866|Q
20240909|AMDY|64003|787|120607|B,Q,N
20240909|AME|165548|8411|508340|Q,N
20240909|AMED|32181|0|88234|Q,N
20240909|AMG|31335|0|47051|B,Q,N
20240909|AMGN|262743|364|548039|B,Q,N
20240909|AMH|268609|0|570575|B,Q,N
20240909|AMHpG|898|214|6798|Q
20240909|AMHpH|7775|0|11338|Q,N
20240909|AMID|6|0|455|Q
20240909|AMIX|52364|638|181147|Q,N
20240909|AMJB|3977|0|21052|Q,N
20240909|AMKR|153729|122|385215|B,Q,N
20240909|AMLI|52544|464|156668|Q,N
20240909|AMLP|271709|107|499849|B,Q,N
20240909|AMLX|141307|1175|565676|Q,N
20240909|AMN|174830|3300|341293|B,Q,N
20240909|AMOM|30920|0|53113|Q,N
20240909|AMP|50870|1241|102388|B,Q,N
20240909|AMPD|25|0|470|Q
20240909|AMPG|6136|0|40030|Q,N
20240909|AMPH|56188|0|87039|B,Q,N
20240909|AMPL|56227|0|154918|B,Q,N
20240909|AMPS|122615|3500|187030|B,Q,N
20240909|AMPX|240017|41406|444333|Q,N
20240909|AMPY|24324|0|76337|Q,N
20240909|AMR|51045|181|81460|B,Q,N
20240909|AMRC|45454|857|78833|Q,N
20240909|AMRK|80116|3764|133059|B,Q,N
20240909|AMRN|102308|0|298376|Q,N
20240909|AMRX|267801|121|578693|B,Q,N
20240909|AMS|24807|0|34358|Q,N
20240909|AMSC|139038|459|236880|B,Q,N
20240909|AMSF|10172|0|18547|Q,N
20240909|AMST|747|20|3709|Q
20240909|AMSWA|11801|0|35341|Q,N
20240909|AMT|235349|1117|702809|B,Q,N
20240909|AMTB|12456|0|13789|Q,N
20240909|AMTD|1833|0|8482|Q,N
20240909|AMTR|600|0|621|Q
20240909|AMTX|95881|5|170588|Q,N
20240909|AMWD|42546|0|52787|Q,N
20240909|AMWL|9803|0|20794|B,Q,N
20240909|AMX|213221|0|784499|Q,N
20240909|AMZA|1621|0|13220|Q
20240909|AMZD|7568|300|18437|B,Q,N
20240909|AMZN|5041540|47274|11838366|B,Q,N
20240909|AMZP|139|0|649|Q
20240909|AMZU|24276|237|95551|Q,N
20240909|AMZY|58848|3588|140092|B,Q,N
20240909|AMZZ|3732|19|13373|B,Q,N
20240909|AN|50034|0|122936|B,Q,N
20240909|ANAB|23152|0|37572|Q,N
20240909|ANDE|19932|0|34149|B,Q,N
20240909|ANEB|3393|0|3811|Q,N
20240909|ANET|220122|3816|453841|B,Q,N
20240909|ANEW|2|0|27|Q
20240909|ANF|423349|931|710332|B,Q,N
20240909|ANGH|591|0|749|Q
20240909|ANGI|98065|2504|243548|Q,N
20240909|ANGL|613060|1000|733938|B,Q,N
20240909|ANGO|64222|216|135800|Q,N
20240909|ANGpA|162|0|2026|Q
20240909|ANGpB|6305|0|13119|B,Q,N
20240909|ANIK|4106|0|10050|Q,N
20240909|ANIP|61697|0|119909|Q,N
20240909|ANIX|9877|100|21585|Q,N
20240909|ANL|1800|8|5211|Q,N
20240909|ANNX|108166|2024|357257|B,Q,N
20240909|ANRO|145572|0|286680|B,Q,N
20240909|ANSC|48|0|52823|Q
20240909|ANSS|79430|26|260684|B,Q,N
20240909|ANTE|9243|2055|35172|Q,N
20240909|ANTX|82275|268|139383|B,Q,N
20240909|ANVS|21166|401|56843|Q,N
20240909|ANY|110037|0|244388|B,Q,N
20240909|AOA|13149|111|45722|Q,N
20240909|AOD|87861|495|152816|Q,N
20240909|AOGO|100|0|21070|Q
20240909|AOHY|29978|0|39062|Q,N
20240909|AOK|22068|0|38284|Q,N
20240909|AOM|12268|0|46999|Q,N
20240909|AOMN|108|0|4975|Q
20240909|AOMR|28782|50|64772|B,Q,N
20240909|AON|99944|147|191017|B,Q,N
20240909|AOR|9598|83|98164|Q,N
20240909|AORT|67950|25|89180|B,Q,N
20240909|AOS|173102|8|262242|B,Q,N
20240909|AOSL|48094|80|82014|B,Q,N
20240909|AOTG|61|0|223|Q
20240909|AOUT|5649|54|12709|B,Q,N
20240909|AP|4710|4|18406|Q,N
20240909|APA|1727849|2686|3380600|B,Q,N
20240909|APAM|59238|0|98848|Q,N
20240909|APCB|21424|0|30914|Q
20240909|APCX|36541|0|89357|Q,N
20240909|APD|139385|11|246744|B,Q,N
20240909|APDN|279658|56180|590455|B,Q,N
20240909|APEI|25784|175|39017|B,Q,N
20240909|APG|130632|5|586370|Q,N
20240909|APGE|88216|463|341462|B,Q,N
20240909|APH|686668|39048|2239526|B,Q,N
20240909|API|8969|9|43633|Q,N
20240909|APIE|16259|0|30762|Q
20240909|APLD|9782172|934856|28241424|B,Q,N
20240909|APLE|733739|143|1006067|B,Q,N
20240909|APLM|469894|0|985386|Q,N
20240909|APLS|235985|1015|521920|B,Q,N
20240909|APLT|99428|2655|185310|Q,N
20240909|APLY|18512|13|44606|B,Q,N
20240909|APM|1005|0|1628|Q
20240909|APMU|1901|0|12078|Q
20240909|APO|697969|156|1635269|B,Q,N
20240909|APOG|24172|0|32702|Q,N
20240909|APOpA|2589|0|104456|Q,N
20240909|APOS|3577|12|7193|Q,N
20240909|APP|636222|741|1163082|B,Q,N
20240909|APPF|27098|174|66810|B,Q,N
20240909|APPN|52200|281|98972|B,Q,N
20240909|APPS|362328|1746|839974|B,Q,N
20240909|APRD|112|0|192|Q
20240909|APRE|3028|0|3325|Q
20240909|APRH|180|0|400|Q
20240909|APRJ|1827|0|8404|Q,N
20240909|APRT|1609|0|2403|Q
20240909|APRW|306|0|4652|B,Q
20240909|APRZ|1011|0|1048|Q
20240909|APT|14381|0|36360|Q,N
20240909|APTO|61212|336|204049|Q,N
20240909|APTV|344542|404|790521|B,Q,N
20240909|APUE|16789|0|55809|Q
20240909|APVO|15230|71|40160|Q,N
20240909|APWC|400|0|564|Q
20240909|APXI|18|0|29|Q
20240909|APYX|2352|0|8136|Q,N
20240909|AQB|2278|0|3801|Q,N
20240909|AQMS|85929|8501|239895|Q,N
20240909|AQN|1067555|1227|2048790|B,Q,N
20240909|AQNB|5175|0|7778|Q,N
20240909|AQST|239485|7024|635858|B,Q,N
20240909|AQU|1|0|31|Q
20240909|AQWA|584|0|639|Q
20240909|AR|638495|66|1514910|B,Q,N
20240909|ARAY|83999|0|259099|Q,N
20240909|ARB|1549|0|1987|Q
20240909|ARBB|8125|420|49845|Q,N
20240909|ARBE|10965|0|31989|B,Q,N
20240909|ARBK|123265|2702|168121|B,Q,N
20240909|ARBKL|592|0|2620|Q
20240909|ARC|69495|149|245186|Q,N
20240909|ARCB|53099|58|93118|B,Q,N
20240909|ARCC|851476|2533|1947309|B,Q,N
20240909|ARCH|87994|16|123850|B,Q,N
20240909|ARCO|137891|0|408211|B,Q,N
20240909|ARCT|55915|135|176773|Q,N
20240909|ARDC|16161|0|52090|Q,N
20240909|ARDT|38537|300|131731|Q,N
20240909|ARDX|391086|6529|924692|Q,N
20240909|ARE|127996|52|351817|B,Q,N
20240909|AREA|2|0|2|N
20240909|AREB|75437|0|126538|B,Q,N
20240909|AREC|70659|0|192496|Q,N
20240909|AREN|2214|33|4370|Q,N
20240909|ARES|250741|0|462275|B,Q,N
20240909|ARGD|390|0|1462|Q
20240909|ARGOpA|4699|0|8582|Q
20240909|ARGT|45928|9|55746|B,Q,N
20240909|ARGX|55614|0|166422|B,Q,N
20240909|ARHS|165366|228|581450|B,Q,N
20240909|ARI|250353|914|354670|B,Q,N
20240909|ARIS|29429|0|64636|Q,N
20240909|ARKA|89|0|189|Q
20240909|ARKB|139032|519|277060|B,Q,N
20240909|ARKC|62|0|66|Q,N
20240909|ARKD|34|0|37|Q
20240909|ARKF|24853|116|69680|B,Q,N
20240909|ARKG|201968|104|329149|B,Q,N
20240909|ARKK|755364|2027|1619054|B,Q,N
20240909|ARKO|34037|141|43079|Q,N
20240909|ARKQ|9584|0|30558|Q,N
20240909|ARKR|2460|0|5125|Q
20240909|ARKW|8826|0|30524|Q,N
20240909|ARKX|6596|1|25493|Q,N
20240909|ARKY|942|0|1130|Q
20240909|ARKZ|11|0|13|N
20240909|ARL|133|0|2160|Q
20240909|ARLO|149657|1|255046|B,Q,N
20240909|ARLP|53713|0|94871|Q,N
20240909|ARLU|1026|0|1026|Q
20240909|ARM|2111464|10145|3378452|B,Q,N
20240909|ARMK|435149|3047|781764|B,Q,N
20240909|ARMN|26723|24|60892|Q,N
20240909|ARMP|89|0|3485|Q
20240909|AROC|319868|375|632365|B,Q,N
20240909|AROW|5292|0|6226|Q,N
20240909|ARQ|23272|0|36100|Q,N
20240909|ARQQ|147162|4000|331021|B,Q,N
20240909|ARQQW|1215|0|2214|Q
20240909|ARQT|337699|14042|720060|B,Q,N
20240909|ARR|355269|3615|553977|B,Q,N
20240909|ARRpC|2140|0|4217|Q,N
20240909|ARRY|1849707|12787|3168877|B,Q,N
20240909|ARTL|1136|0|4265|Q
20240909|ARTNA|12061|0|19265|B,Q,N
20240909|ARTV|12934|8|73214|Q
20240909|ARTW|8634|0|22852|B,Q
20240909|ARTY|6571|0|82500|Q
20240909|ARVN|114095|0|168796|Q,N
20240909|ARW|65283|0|111773|B,Q,N
20240909|ARWR|116135|139|331588|B,Q,N
20240909|AS|308724|2016|711038|B,Q,N
20240909|ASA|4513|1090|26269|Q
20240909|ASAI|69607|52|91888|B,Q,N
20240909|ASAN|519172|8478|978011|B,Q,N
20240909|ASB|104798|0|245415|B,Q,N
20240909|ASBA|726|0|3922|Q
20240909|ASBpE|1300|0|3600|Q
20240909|ASBpF|805|0|4536|Q
20240909|ASC|64198|85|145032|B,Q,N
20240909|ASEA|78961|0|84663|Q
20240909|ASET|115|0|293|Q
20240909|ASG|35553|0|104533|Q,N
20240909|ASGI|39431|0|91065|Q,N
20240909|ASGN|49119|0|122052|Q,N
20240909|ASH|87175|0|148067|Q,N
20240909|ASHR|645890|0|1053516|B,Q,N
20240909|ASHS|332|0|394|B,Q
20240909|ASIA|1|0|170|Q
20240909|ASIX|20003|12|27566|Q,N
20240909|ASLE|31968|0|157165|Q
20240909|ASM|36637|0|158204|Q,N
20240909|ASMB|10335|0|26694|B,Q,N
20240909|ASMF|32|0|938|Q
20240909|ASML|201447|295|930150|B,Q,N
20240909|ASND|392578|0|590374|B,Q,N
20240909|ASNS|102451|2262|151589|Q,N
20240909|ASO|941532|0|1344139|B,Q,N
20240909|ASPI|157892|4259|244005|B,Q,N
20240909|ASPN|272858|4014|647525|B,Q,N
20240909|ASPS|29751|986|84259|Q,N
20240909|ASR|7746|0|16135|Q,N
20240909|ASRT|16529|0|62211|Q,N
20240909|ASRV|699|0|1241|Q
20240909|ASST|397173|4203|665724|B,Q,N
20240909|ASTC|5213|1211|70793|Q,N
20240909|ASTE|26274|0|78527|Q,N
20240909|ASTH|71096|0|119999|Q,N
20240909|ASTI|18042|0|45132|Q,N
20240909|ASTL|95393|0|558102|B,Q,N
20240909|ASTLW|8535|0|24493|Q
