Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241024|ENLT|776|0|2167|B,Q
20241024|ENLV|73732|2347|150212|Q,N
20241024|ENO|718|0|827|Q
20241024|ENOR|29|0|614|Q
20241024|ENOV|275256|0|332477|B,Q,N
20241024|ENPH|1099477|42095|2461009|B,Q,N
20241024|ENR|20483|8|84439|Q,N
20241024|ENS|18005|0|49191|B,Q,N
20241024|ENSC|1288227|207810|3271230|B,Q,N
20241024|ENSG|127558|0|202943|B,Q,N
20241024|ENSV|83770|0|178551|Q,N
20241024|ENTA|34591|0|45176|B,Q,N
20241024|ENTG|194673|409|334457|B,Q,N
20241024|ENTO|78510|9|175423|B,Q,N
20241024|ENTX|3292|0|9783|Q
20241024|ENV|43911|0|101905|Q,N
20241024|ENVA|34546|0|64020|Q,N
20241024|ENVB|63855|0|242049|Q,N
20241024|ENVX|1200661|73992|1973706|B,Q,N
20241024|ENX|2065|0|5263|Q
20241024|ENZ|4709|0|18729|Q
20241024|ENZL|61|0|850|Q
20241024|EOCT|2005|0|4903|Q
20241024|EOD|49143|0|168571|Q,N
20241024|EOG|209329|568|621011|B,Q,N
20241024|EOI|7603|0|29118|Q
20241024|EOLS|34311|0|87561|Q,N
20241024|EONR|11887|0|92510|Q,N
20241024|EOS|25865|0|49458|Q,N
20241024|EOSE|1257746|28723|2460842|B,Q,N
20241024|EOSEW|24603|0|25303|Q
20241024|EOT|3691|0|31503|B,Q,N
20241024|EP|9533|0|11366|Q
20241024|EPAC|63653|0|91692|Q,N
20241024|EPAM|34951|310|85154|B,Q,N
20241024|EPC|28617|360|62037|Q,N
20241024|EPD|814951|828|1525497|B,Q,N
20241024|EPHE|14952|82|40368|Q,N
20241024|EPI|87720|79|266111|B,Q,N
20241024|EPIX|32994|5640|51531|Q,N
20241024|EPM|50929|6483|85998|Q,N
20241024|EPOL|8854|0|261233|Q,N
20241024|EPOW|2080|211|16087|Q,N
20241024|EPP|30077|11|66859|Q,N
20241024|EPR|57695|370|100673|B,Q,N
20241024|EPRF|189|0|1907|Q
20241024|EPRpC|1035|0|3889|Q
20241024|EPRpE|548|0|994|Q
20241024|EPRpG|28|0|2247|Q
20241024|EPRT|120949|463|387024|B,Q,N
20241024|EPRX|41|0|391|Q
20241024|EPS|9244|0|13620|Q,N
20241024|EPSN|10781|175|14696|Q,N
20241024|EPU|1165|0|1536|Q,N
20241024|EPV|23240|6800|37426|Q
20241024|EQ|125846|351|218553|B,Q,N
20241024|EQAL|2318|0|3381|Q,N
20241024|EQBK|5666|0|11438|Q,N
20241024|EQC|227285|5812|1858207|Q,N
20241024|EQCpD|6|0|2049|Q
20241024|EQH|62496|22|192449|B,Q,N
20241024|EQHpA|11383|400|21610|Q
20241024|EQHpC|7517|0|11255|Q,N
20241024|EQIN|17504|0|23430|Q
20241024|EQIX|60967|6|104401|B,Q,N
20241024|EQL|797|0|1642|Q,N
20241024|EQLS|2201|0|34832|Q
20241024|EQLT|8|0|48|Q
20241024|EQNR|356056|488|1295336|B,Q,N
20241024|EQR|255604|0|442836|B,Q,N
20241024|EQS|2200|0|3650|Q
20241024|EQT|458333|1712|1500006|B,Q,N
20241024|EQTY|1150|0|5003|Q
20241024|EQUL|1|0|2|Q
20241024|EQWL|11546|0|22179|Q,N
20241024|EQX|991505|1771|2335458|B,Q,N
20241024|ERAS|239426|72|359913|Q,N
20241024|ERC|9745|0|34645|Q,N
20241024|ERET|9|0|422|Q
20241024|ERH|1627|0|13166|Q
20241024|ERIC|5289520|26880|8285875|B,Q,N
20241024|ERIE|19855|0|37644|B,Q,N
20241024|ERII|39543|11|115267|B,Q,N
20241024|ERJ|134747|268|420338|B,Q,N
20241024|ERNA|19256|1041|42291|Q,N
20241024|ERNZ|1377|0|2786|Q
20241024|ERO|33370|0|38597|B,Q,N
20241024|ERTH|836|0|2763|Q
20241024|ERX|21210|0|61047|B,Q
20241024|ERY|7289|0|27546|Q,N
20241024|ES|173812|0|403456|B,Q,N
20241024|ESAB|62385|0|185964|B,Q,N
20241024|ESCA|2350|0|5633|Q,N
20241024|ESE|20217|0|34189|Q,N
20241024|ESEA|4290|0|11492|B,Q,N
20241024|ESG|7|0|89|Q,N
20241024|ESGA|1005|0|2059|Q
20241024|ESGB|2235|0|2459|Q
20241024|ESGD|45569|300|102091|B,Q,N
20241024|ESGE|54113|1072|948806|B,Q,N
20241024|ESGG|156|0|282|Q
20241024|ESGL|263|0|1480|Q
20241024|ESGR|1843|0|17192|B,Q
20241024|ESGRO|1785|0|5111|Q
20241024|ESGRP|11210|0|57742|Q,N
20241024|ESGU|80364|975|125219|B,Q,N
20241024|ESGV|57131|28|144700|B,Q,N
20241024|ESGX|763|0|763|Q
20241024|ESI|442058|1060|1238115|B,Q,N
20241024|ESIX|2656|0|2656|Q
20241024|ESLA|1383|0|3522|Q
20241024|ESLAW|8300|0|8300|Q
20241024|ESLT|2903|0|4764|Q,N
20241024|ESML|24942|300|33346|Q,N
20241024|ESMV|2|0|3036|Q
20241024|ESN|16268|12|19868|Q,N
20241024|ESNT|25356|0|113838|Q,N
20241024|ESOA|16088|102|22004|Q,N
20241024|ESP|3220|1199|3692|B,Q,N
20241024|ESPO|1305|0|5106|Q,N
20241024|ESPR|434154|9639|974346|B,Q,N
20241024|ESQ|6193|0|7524|B,Q
20241024|ESRT|218840|0|513921|B,Q,N
20241024|ESS|72555|0|119336|B,Q,N
20241024|ESSA|332|0|4786|Q
20241024|ESTA|59433|137|123930|B,Q,N
20241024|ESTC|223147|851|414809|B,Q,N
20241024|ESUS|122|0|122|Q
20241024|ET|1321554|4951|3546951|B,Q,N
20241024|ETB|1092|0|24636|Q
20241024|ETD|28552|36|74276|B,Q,N
20241024|ETEC|100|0|491|Q
20241024|ETG|28276|0|53141|Q
20241024|ETH|2262726|20821|5378077|B,Q,N
20241024|ETHA|222610|3829|588159|B,Q,N
20241024|ETHD|19509|0|31780|B,Q,N
20241024|ETHE|202008|2408|622184|B,Q,N
20241024|ETHO|1000|0|1471|Q,N
20241024|ETHT|20304|6410|116490|Q,N
20241024|ETHU|581514|31607|1557171|B,Q,N
20241024|ETHV|6446|0|9130|Q,N
20241024|ETHW|62488|18409|113996|Q,N
20241024|ETIp|49|0|449|Q
20241024|ETJ|30642|0|81578|Q
20241024|ETN|271547|327|588296|B,Q,N
20241024|ETNB|33129|0|97432|Q,N
20241024|ETO|3507|0|5211|Q,N
20241024|ETON|12015|0|24315|Q,N
20241024|ETpI|1884|0|29576|Q
20241024|ETR|422096|31|670600|B,Q,N
20241024|ETSY|683774|2793|1075686|B,Q,N
20241024|ETU|712|0|713|Q,N
20241024|ETV|46439|2892|79630|Q
20241024|ETW|87836|0|180047|Q,N
20241024|ETWO|119741|0|169792|Q,N
20241024|ETX|1252|0|5525|Q
20241024|ETY|22334|100|88750|Q
20241024|EU|93633|124|212268|Q,N
20241024|EUAD|21|0|21|Q
20241024|EUDA|4047|0|9068|Q
20241024|EUDG|367|0|465|Q,N
20241024|EUFN|307792|162|446159|Q,N
20241024|EUM|3538|0|8344|B,Q
20241024|EUO|333|0|1727|Q
20241024|EURK|10950|0|14050|Q
20241024|EURL|1259|0|2801|Q,N
20241024|EUSA|8743|0|24934|Q,N
20241024|EUSB|3780|0|11972|Q
20241024|EUSC|28|0|121|Q
20241024|EV|16|0|17|Q
20241024|EVAV|7560|0|12627|Q
20241024|EVAX|3469|0|7809|Q,N
20241024|EVBN|2409|0|3831|Q,N
20241024|EVC|6569|0|26857|Q,N
20241024|EVCM|8499|3100|13210|Q,N
20241024|EVE|1301|0|1301|Q
20241024|EVER|71744|0|180697|B,Q,N
20241024|EVEX|67954|30913|75599|Q,N
20241024|EVF|13350|0|19097|Q,N
20241024|EVG|1762|0|4903|Q
20241024|EVGN|704|186|8823|Q
20241024|EVGO|1417191|22707|2855873|B,Q,N
20241024|EVGOW|13908|0|26808|Q,N
20241024|EVGR|5|0|9|Q,N
20241024|EVH|280738|1007|892381|B,Q,N
20241024|EVHY|1400|0|1401|Q
20241024|EVI|331|0|1200|Q
20241024|EVIM|8679|0|8755|Q
20241024|EVLN|6477|0|7081|Q
20241024|EVLU|7|0|11|Q
20241024|EVLV|101926|1432|269684|Q,N
20241024|EVLVW|1000|0|2309|Q
20241024|EVM|13885|0|46906|Q
20241024|EVMT|2817|0|5492|Q
20241024|EVN|27666|0|69036|Q
20241024|EVO|16852|355|32335|B,Q,N
20241024|EVOK|1574|0|2282|Q
20241024|EVR|71141|0|147708|B,Q,N
20241024|EVRG|297847|73866|484532|B,Q,N
20241024|EVRI|26011|0|92938|Q,N
20241024|EVSB|4890|0|7630|Q
20241024|EVSD|2587|0|6613|Q
20241024|EVSM|8489|0|11869|Q
20241024|EVT|25484|450|48730|Q,N
20241024|EVTC|37173|7|63335|Q,N
20241024|EVTL|13327|726|19377|B,Q,N
20241024|EVTL/WS|1100|0|3100|Q
20241024|EVTR|172946|0|239634|B,Q,N
20241024|EVTV|12488|0|49737|Q,N
20241024|EVV|44555|0|114357|Q,N
20241024|EVX|26|0|210|Q
20241024|EW|845600|2872|2453900|B,Q,N
20241024|EWA|166291|0|307172|B,Q,N
20241024|EWBC|253551|126|356992|B,Q,N
20241024|EWC|711292|260|789869|B,Q,N
20241024|EWCZ|32644|29|73979|Q,N
20241024|EWD|7461|0|80772|Q,N
20241024|EWG|198593|0|241828|B,Q,N
20241024|EWH|335666|0|571044|B,Q,N
20241024|EWI|33213|0|480058|Q
20241024|EWJ|1712868|0|2155290|B,Q,N
20241024|EWJV|541|0|5334|Q,N
20241024|EWK|3|0|601|Q
20241024|EWL|33136|0|498977|Q,N
20241024|EWM|46142|0|106734|B,Q,N
20241024|EWN|2884|0|18918|B,Q
20241024|EWO|667|0|1272|Q
20241024|EWP|10476|0|109913|Q,N
20241024|EWQ|6835|0|67491|Q
20241024|EWS|64370|0|177112|B,Q,N
20241024|EWT|669608|25|852532|B,Q,N
20241024|EWTX|100847|809|275925|B,Q,N
20241024|EWU|216978|318|298113|Q,N
20241024|EWUS|227|0|775|Q
20241024|EWV|4841|0|8306|Q,N
20241024|EWW|179220|13|345381|B,Q,N
20241024|EWX|3093|0|9555|Q
20241024|EWY|265639|46|673777|B,Q,N
20241024|EWZ|2691915|249|4682076|B,Q,N
20241024|EWZS|100793|0|176619|Q,N
20241024|EXAI|75337|1503|166367|Q,N
20241024|EXAS|232049|176|363330|B,Q,N
20241024|EXC|422163|382|1152564|B,Q,N
20241024|EXE|256890|7|500102|B,Q,N
20241024|EXEL|153311|7204|351504|B,Q,N
20241024|EXFY|118810|112|261365|Q,N
20241024|EXG|88201|0|230262|B,Q,N
20241024|EXI|1999|0|6392|Q,N
20241024|EXK|1523042|12916|2764155|B,Q,N
20241024|EXLS|70252|0|124670|B,Q,N
20241024|EXP|61436|12|118857|B,Q,N
20241024|EXPD|177182|0|223823|B,Q,N
20241024|EXPE|156878|2172|234276|B,Q,N
20241024|EXPI|74788|600|223445|B,Q,N
20241024|EXPO|41130|0|70926|Q,N
20241024|EXR|65183|0|145054|B,Q,N
20241024|EXTO|1679|0|3442|Q
20241024|EXTR|96061|214|192135|B,Q,N
20241024|EYE|373577|0|569398|Q,N
20241024|EYEG|1|0|2|Q
20241024|EYEN|132814|9850|287386|B,Q,N
20241024|EYLD|25478|0|39729|B,Q
20241024|EYPT|49497|0|82537|B,Q,N
20241024|EZA|11761|0|40982|Q,N
20241024|EZBC|21411|33|49053|Q,N
20241024|EZET|1124|0|3391|Q,N
20241024|EZFL|1265|0|2548|Q
20241024|EZGO|32033|0|47430|Q,N
20241024|EZJ|246|0|4523|B,Q
20241024|EZM|674|0|7045|Q,N
20241024|EZPW|45338|0|107482|Q,N
20241024|EZU|816193|2094|1052452|B,Q,N
20241024|F|9138128|323010|21681711|B,Q,N
20241024|FA|147257|0|158534|Q,N
20241024|FAAR|1285|0|21504|Q
20241024|FAAS|22175|2383|39444|Q,N
20241024|FAB|4|0|1751|Q,N
20241024|FAD|3097|0|18769|Q
20241024|FAF|170368|0|493269|B,Q,N
20241024|FAIL|139|0|139|Q
20241024|FALN|88127|983|152903|B,Q,N
20241024|FAMI|2011088|282419|3939222|B,Q,N
20241024|FAN|3922|0|9216|Q,N
20241024|FANG|128265|101|380734|Q,N
20241024|FAPR|1779|0|5449|Q
20241024|FARM|26578|0|56401|Q,N
20241024|FARO|10034|0|15674|Q,N
20241024|FAS|41068|0|113407|B,Q,N
20241024|FAST|297620|154|546627|B,Q,N
20241024|FAT|2079|0|8047|Q
20241024|FATBB|417|0|740|Q,N
20241024|FATBP|1857|0|5790|Q,N
20241024|FATE|271085|587|463939|B,Q,N
20241024|FAUG|97|0|11107|Q
20241024|FAX|28864|100|56798|Q,N
20241024|FAZ|954159|28727|3049025|B,Q,N
20241024|FBCG|685174|229|715549|B,Q,N
20241024|FBCV|2090|0|4222|Q,N
20241024|FBIN|189992|700|473217|B,Q,N
20241024|FBIO|64501|1153|147065|B,Q,N
20241024|FBIOP|606|0|2972|B,Q
20241024|FBIZ|1116|0|2732|Q
20241024|FBK|13969|0|36322|Q,N
20241024|FBL|79499|17|131389|Q,N
20241024|FBLA|101396|12|244406|B,Q,N
20241024|FBLG|35926|703|56697|B,Q,N
20241024|FBMS|12890|0|22316|Q
20241024|FBNC|26486|0|46345|B,Q,N
20241024|FBND|609437|0|1029366|Q,N
20241024|FBOT|162|0|4125|Q
20241024|FBP|88839|1170|449437|Q,N
20241024|FBRT|50701|55|74431|Q,N
20241024|FBRTpE|1117|0|4930|Q
20241024|FBRX|4341|0|5807|Q,N
20241024|FBT|1141|0|5026|Q,N
20241024|FBTC|307806|6143|901596|B,Q,N
20241024|FBUF|500|0|744|Q
20241024|FBY|29428|798|56261|B,Q,N
20241024|FBYD|3552|0|7382|Q
20241024|FBYDW|900|0|5600|Q
20241024|FBZ|49|0|383|Q
20241024|FC|2800|0|9184|Q
20241024|FCA|253|0|1277|Q,N
20241024|FCAL|3560|0|27737|Q
20241024|FCAP|515|0|582|Q,N
20241024|FCBC|4744|0|12208|Q,N
20241024|FCCO|1908|0|8808|Q
20241024|FCEF|894|0|4995|Q,N
20241024|FCEL|8057227|50396|12128343|B,Q,N
20241024|FCF|20665|0|40117|Q,N
20241024|FCFS|59449|28|199122|B,Q,N
20241024|FCG|7002|0|33728|B,Q,N
20241024|FCLD|3259|0|11548|Q
20241024|FCN|177127|1450|339121|B,Q,N
20241024|FCNCA|67391|1711|103932|B,Q,N
20241024|FCNCO|3891|3521|4516|Q,N
20241024|FCNCP|3222|185|6172|Q
20241024|FCO|10285|0|21376|Q,N
20241024|FCOM|10971|0|22883|Q,N
20241024|FCOR|2663|0|10937|Q
20241024|FCPI|243|0|6724|Q
20241024|FCPT|66883|0|114556|Q,N
20241024|FCRX|18|0|38|Q
20241024|FCT|40386|0|92825|B,Q
20241024|FCTE|22400|0|44511|Q,N
20241024|FCTR|173|0|7302|Q
20241024|FCUS|201|0|1996|Q
20241024|FCUV|7699|2151|38220|Q,N
20241024|FCVT|2969|0|5306|Q,N
20241024|FCX|1280975|3018|3563017|B,Q,N
20241024|FDAT|600|0|601|Q,N
20241024|FDBC|118|0|383|Q
20241024|FDCE|2|0|9789|Q
20241024|FDCF|699|0|815|Q
20241024|FDD|3540|0|9289|Q
20241024|FDEC|12991|0|47157|Q
20241024|FDEM|6372|0|15241|Q
20241024|FDEV|1525|0|13014|Q
20241024|FDFF|141|0|304|Q
20241024|FDG|26631|0|27043|Q,N
20241024|FDGR|91|0|20705|Q
20241024|FDHT|8|0|660|Q
20241024|FDHY|8303|0|15455|Q,N
20241024|FDIF|1|0|2|N
20241024|FDIG|3977|29|9163|Q
20241024|FDIS|21738|0|33577|B,Q,N
20241024|FDIV|3755|0|3908|Q
20241024|FDL|96106|0|151893|Q,N
20241024|FDLO|22752|0|205871|Q,N
20241024|FDLS|35|0|3129|Q,N
20241024|FDM|4653|0|11524|Q,N
20241024|FDMO|1208|0|4110|Q
20241024|FDMT|123829|63|210211|B,Q,N
20241024|FDN|40502|10702|67430|B,Q,N
20241024|FDND|51|0|101|Q,N
20241024|FDNI|103|0|1063|Q
20241024|FDP|16320|0|39869|Q,N
20241024|FDRR|5170|0|13716|Q
20241024|FDRV|421|0|9468|Q,N
20241024|FDS|61515|0|84031|Q,N
20241024|FDSB|435|0|1518|Q
20241024|FDT|3425|0|9278|Q,N
20241024|FDTX|2293|0|4258|Q
20241024|FDUS|37565|122|77105|Q,N
20241024|FDV|9416|0|11449|Q
20241024|FDVL|5|0|796|Q
20241024|FDVV|121459|98|245219|B,Q,N
20241024|FDWM|45|0|96|Q
20241024|FDX|340734|1063|576617|B,Q,N
20241024|FE|446498|261|662915|B,Q,N
20241024|FEAM|31505|66|55911|Q,N
20241024|FEBO|79509|6853|152856|B,Q,N
20241024|FEDL|2|0|13|Q
20241024|FEDU|160|45|185|Q,N
20241024|FEIG|1|0|2|N
20241024|FEIM|8796|0|10937|Q,N
20241024|FELC|54961|0|266944|B,Q,N
20241024|FELE|12492|0|26746|Q,N
20241024|FELG|58970|262|117582|Q,N
20241024|FELV|15355|0|42688|Q,N
20241024|FEM|3541|42|17117|Q
20241024|FEMB|15324|0|53970|Q,N
20241024|FEMS|2426|39|9340|Q,N
20241024|FEMY|22211|77|75790|Q,N
20241024|FENC|12850|0|21774|Q,N
20241024|FENG|76|62|778|Q
20241024|FENI|17281|0|124132|Q,N
20241024|FENY|63170|0|145110|B,Q,N
20241024|FEP|1912|0|6659|Q
20241024|FEPI|58196|140|107733|B,Q,N
20241024|FER|4560|0|9959|B,Q,N
20241024|FERG|252833|70|472712|B,Q,N
20241024|FESM|157478|0|174447|Q,N
20241024|FET|2177|0|4499|B,Q,N
20241024|FETH|51709|68|123956|Q,N
20241024|FEUZ|15|0|715|Q
20241024|FEX|12301|0|21882|Q,N
20241024|FEZ|25042|0|342274|B,Q,N
20241024|FF|42549|185|105313|Q,N
20241024|FFA|3530|0|15797|Q
20241024|FFBC|33408|0|109544|Q,N
20241024|FFC|21437|0|66998|B,Q,N
20241024|FFEB|1170|0|6403|Q
20241024|FFIC|27214|0|39989|Q,N
20241024|FFIE|749067|97349|1961717|B,Q,N
20241024|FFIEW|2410|0|2829|Q
20241024|FFIN|47957|0|134700|Q,N
20241024|FFIU|50|0|51|Q
20241024|FFIV|82724|10|139449|B,Q,N
20241024|FFLC|16712|0|43952|Q,N
20241024|FFLG|2910|0|5722|Q
20241024|FFLS|1208|0|2049|Q
20241024|FFLV|9|0|125|Q
20241024|FFND|1|0|72|Q
20241024|FFNW|3613|0|4668|B,Q,N
20241024|FFOG|828|0|2154|Q
20241024|FFSM|6346|0|12526|Q
20241024|FFTY|4202|0|7807|Q
20241024|FFWM|95773|0|155044|Q,N
20241024|FG|7680|0|13250|B,Q
20241024|FGB|6989|0|31060|Q
20241024|FGBI|771|0|6064|Q
20241024|FGD|26950|0|41717|Q
20241024|FGDL|12871|10|15714|Q,N
20241024|FGEN|509523|0|918873|Q,N
20241024|FGF|3173|0|16235|Q
20241024|FGFPP|300|0|300|Q
20241024|FGI|3107|0|5542|Q,N
20241024|FGL|58782|3539|119408|B,Q,N
20241024|FGN|3016|0|3376|Q,N
20241024|FHB|112758|0|202376|B,Q,N
20241024|FHEQ|13587|0|14174|Q
20241024|FHI|159690|25|377180|B,Q,N
20241024|FHLC|17443|26|37955|Q,N
20241024|FHN|1962208|233|2905548|B,Q,N
20241024|FHNpB|446|0|7259|Q
20241024|FHNpE|22|0|456|Q
20241024|FHNpF|3463|0|6465|Q
20241024|FHTX|27648|0|38763|B,Q,N
20241024|FHYS|5592|0|6739|Q
20241024|FI|376579|0|664056|B,Q,N
20241024|FIAC|1609|0|4120|Q
20241024|FIAT|35393|1453|83499|B,Q,N
20241024|FIAX|1744|0|3234|Q
20241024|FIBK|123100|0|209056|Q,N
20241024|FIBR|170|0|630|Q
20241024|FICO|32266|0|73412|B,Q,N
20241024|FICS|2877|0|6822|Q
20241024|FID|2187|0|5322|Q,N
20241024|FIDI|1619|0|4923|Q,N
20241024|FIDU|14622|0|27099|Q,N
20241024|FIG|12|0|1610|Q
20241024|FIGB|13561|0|17968|Q
20241024|FIGS|224086|12|439814|Q,N
20241024|FIHL|30560|0|57519|B,Q,N
20241024|FIIG|33137|0|36985|B,Q,N
20241024|FILL|2712|7|4615|Q,N
20241024|FINS|2950|0|20061|Q
20241024|FINV|69797|0|154223|Q,N
20241024|FINW|5681|0|9537|Q
20241024|FINX|28748|0|50991|Q,N
20241024|FIP|326883|799|638807|B,Q,N
20241024|FIS|261288|890|719037|B,Q,N
20241024|FISI|4358|0|15005|Q,N
20241024|FISR|22599|0|65861|Q
20241024|FITB|347031|927|621495|B,Q,N
20241024|FITBI|5896|0|14614|Q,N
20241024|FITBO|11096|2700|14496|Q
20241024|FITBP|1908|0|5508|Q
20241024|FITE|565|0|719|Q
20241024|FIVA|4281|0|10488|Q
20241024|FIVE|94042|69|200057|B,Q,N
20241024|FIVN|288220|178|497516|B,Q,N
20241024|FIW|15794|0|26882|Q,N
20241024|FIX|39388|0|106095|B,Q,N
20241024|FIXD|121873|63|300112|Q,N
20241024|FIZZ|11840|0|26689|Q,N
20241024|FJAN|14178|0|75045|Q
20241024|FJP|5804|0|9534|Q,N
20241024|FJUL|2222|0|6713|Q
20241024|FJUN|3366|13|6467|Q
20241024|FKU|1236|0|4356|Q
20241024|FKWL|2477|0|8105|Q
20241024|FL|650389|215|1032935|B,Q,N
20241024|FLAO|33|0|33|Q
20241024|FLAU|5|0|1832|Q
20241024|FLAX|1|0|1047|Q
20241024|FLBL|79037|0|105280|B,Q,N
20241024|FLBR|4132|0|6112|Q,N
20241024|FLC|1026|0|12054|Q,N
20241024|FLCA|977|0|5298|Q
20241024|FLCB|49047|0|90591|Q,N
20241024|FLCG|26|0|26|Q
20241024|FLCH|14419|0|315673|Q,N
20241024|FLCO|10963|0|31604|Q
20241024|FLD|363|0|2483|Q,N
20241024|FLDB|297|0|330|Q
20241024|FLDR|30856|0|74866|Q,N
20241024|FLDZ|1|0|2|Q
20241024|FLEE|1|0|1329|Q
20241024|FLEU|187|0|217|Q
20241024|FLEX|484831|817|719835|B,Q,N
20241024|FLGB|7207|0|674680|Q
20241024|FLGC|75404|2200|121770|Q,N
20241024|FLGR|1|0|76|Q
20241024|FLGT|31512|306|68695|Q,N
20241024|FLGV|3752|0|16485|Q
20241024|FLHK|10|0|170|B,Q
20241024|FLHY|24610|0|39546|Q,N
20241024|FLIA|6372|0|33780|Q
20241024|FLIC|3569|11|25241|B,Q,N
20241024|FLIN|24796|62|59104|Q,N
20241024|FLJH|846|0|3647|Q,N
20241024|FLJP|113292|20|496895|B,Q,N
20241024|FLKR|1904|0|29924|Q
20241024|FLL|11799|100|20758|Q,N
20241024|FLLA|2269|200|9351|Q,N
20241024|FLMB|11189|0|11769|Q
20241024|FLMI|26635|0|71247|Q,N
20241024|FLMX|1400|0|3165|Q,N
20241024|FLN|321|0|2052|Q
20241024|FLNC|314956|129|700213|B,Q,N
20241024|FLNG|68646|1749|156403|B,Q,N
20241024|FLNT|1305|0|6338|Q
20241024|FLO|76956|4|184523|B,Q,N
20241024|FLOT|148103|381|318053|B,Q,N
20241024|FLOW|14|0|20|Q
20241024|FLQL|4407|0|18683|Q
20241024|FLQM|48747|0|64849|Q,N
20241024|FLQS|1247|0|2297|Q
20241024|FLR|91241|142|266119|B,Q,N
20241024|FLRG|5353|0|14957|Q
20241024|FLRN|187195|812|257966|Q,N
20241024|FLRT|24580|0|50960|B,Q,N
20241024|FLS|61940|0|415972|B,Q,N
20241024|FLSA|103|0|105|Q,N
20241024|FLSP|200|0|3635|Q
20241024|FLSW|26|0|374|Q
20241024|FLTB|2721|0|10659|Q
20241024|FLTR|574220|37|679426|Q,N
20241024|FLTW|3717|0|6510|Q,N
20241024|FLUD|4|0|4|N
20241024|FLUT|105251|86|244932|B,Q,N
20241024|FLUX|1214|0|5648|Q,N
20241024|FLV|211|0|579|Q,N
20241024|FLWS|29429|0|50972|Q,N
20241024|FLX|19982|0|40864|Q,N
20241024|FLXR|24071|0|34429|Q
20241024|FLXS|3167|10|12671|B,Q,N
20241024|FLYD|195|0|303|Q
20241024|FLYE|1200742|12730|2518841|B,Q,N
20241024|FLYW|115981|9070|243055|B,Q,N
20241024|FLYX|877|0|2254|Q
20241024|FM|3648|0|6473|Q,N
20241024|FMAG|11363|0|31734|Q
20241024|FMAO|1140|0|5622|Q,N
20241024|FMAR|9116|0|12127|Q
20241024|FMAT|7091|0|17311|Q,N
20241024|FMAY|2525|0|6247|Q
20241024|FMB|34166|0|94148|Q,N
20241024|FMBH|5562|0|11033|Q,N
20241024|FMC|101122|0|181121|B,Q,N
20241024|FMDE|22569|0|47553|Q
20241024|FMED|1408|0|2147|Q
20241024|FMET|3892|5|4124|Q
20241024|FMF|26165|0|28801|B,Q
20241024|FMHI|64818|55|69791|Q,N
20241024|FMN|4029|0|27097|Q
20241024|FMNB|9319|0|21630|Q,N
20241024|FMNY|1878|0|4909|Q
20241024|FMQQ|140|0|1011|Q
20241024|FMS|21966|14|109876|B,Q,N
20241024|FMST|905|0|2968|B,Q
20241024|FMSTW|10|0|10|Q
20241024|FMX|255536|700|341056|B,Q,N
20241024|FMY|1752|0|4866|Q
20241024|FN|39113|0|93802|B,Q,N
20241024|FNA|129176|3229|156453|B,Q,N
20241024|FNB|173614|627|382477|Q,N
20241024|FNCL|9822|0|36384|Q,N
20241024|FND|483234|0|617391|B,Q,N
20241024|FNDA|118008|0|204481|Q,N
20241024|FNDB|14160|0|33316|Q,N
20241024|FNDC|6563|0|60844|Q,N
20241024|FNDE|94093|204|156680|Q,N
20241024|FNDF|169683|20|391305|Q,N
20241024|FNDX|406070|0|757864|Q,N
20241024|FNF|182647|432|353188|B,Q,N
20241024|FNGD|426242|2222|903950|B,Q,N
20241024|FNGG|1883|0|3492|B,Q,N
20241024|FNGO|3877|0|7813|Q,N
20241024|FNGR|12537|132|39344|Q,N
20241024|FNGS|46717|200|61863|Q,N
20241024|FNGU|174030|1102|296549|B,Q,N
20241024|FNK|322|0|5739|Q
20241024|FNKO|46249|75|156422|B,Q,N
20241024|FNLC|2196|0|4538|Q
20241024|FNOV|2965|0|6201|Q
20241024|FNV|137510|2|257003|B,Q,N
20241024|FNVT|2701|0|7001|Q
20241024|FNVTW|198|0|396|Q
20241024|FNWB|4144|0|30616|Q,N
20241024|FNX|868|0|14227|Q
20241024|FNY|11400|0|14726|Q
20241024|FOA|912|0|1694|Q
20241024|FOCT|151030|0|167856|Q
20241024|FOF|8668|0|41665|Q,N
20241024|FOLD|424333|0|686616|Q,N
20241024|FONR|1002|0|7852|Q
20241024|FOR|11465|0|28227|Q,N
20241024|FORA|2605|0|9741|Q
20241024|FORD|2116|0|11281|Q,N
20241024|FORM|56944|0|119553|B,Q,N
20241024|FORR|4501|70|25111|Q,N
20241024|FORTY|2|0|8|Q
20241024|FOSL|165537|0|262701|Q,N
20241024|FOSLL|1549|0|3683|Q
20241024|FOUR|91462|612|201099|B,Q,N
20241024|FOVL|80|0|311|Q
20241024|FOX|26269|175|56819|Q,N
20241024|FOXA|293864|93|431525|B,Q,N
20241024|FOXF|52939|0|75240|Q,N
20241024|FOXO|7667|35|214622|Q
20241024|FOXX|1100|0|2977|Q
20241024|FPAG|18696|0|61151|Q
20241024|FPAY|85103|14847|163837|B,Q,N
20241024|FpB|6165|0|12742|Q
20241024|FpC|9226|0|12068|Q,N
20241024|FpD|8967|350|14127|Q
20241024|FPE|490035|227|1052983|B,Q,N
20241024|FPEI|52334|0|136037|Q,N
20241024|FPF|43302|3851|95397|Q,N
20241024|FPFD|4661|0|11122|Q
