Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20251113|ABRpE|310|0|1051|Q
20251113|ABRpF|527|0|3044|Q
20251113|ABSI|5913151|632554|10045719|B,Q,N
20251113|ABT|814967|2953|1999095|B,Q,N
20251113|ABTC|1266578|7485|1878991|B,Q,N
20251113|ABTS|1478|1|6077|Q,N
20251113|ABUS|280394|700|525195|B,Q,N
20251113|ABVC|21613|0|52584|Q,N
20251113|ABVE|362924|51448|1882077|B,Q,N
20251113|ABVEW|11749|6569|35935|Q
20251113|ABVX|45898|0|276737|B,Q,N
20251113|ACA|66350|40|126321|B,Q,N
20251113|ACAD|408456|10000|541068|B,Q,N
20251113|ACB|230011|7339|479752|B,Q,N
20251113|ACCL|8210|0|13996|B,Q
20251113|ACCO|248707|0|417730|B,Q,N
20251113|ACCS|1949|0|3395|B,Q,N
20251113|ACDC|611286|37876|1207570|B,Q,N
20251113|ACEI|1992|0|3208|Q,N
20251113|ACEL|21608|0|63651|Q,N
20251113|ACES|8165|0|52939|Q
20251113|ACET|412889|0|912393|B,Q,N
20251113|ACFN|1232|0|4997|B,Q,N
20251113|ACGL|367737|0|761069|B,Q,N
20251113|ACGLN|35057|0|49085|Q
20251113|ACGLO|7524|0|17005|B,Q
20251113|ACHC|421483|600|794418|B,Q,N
20251113|ACHR|30164042|15053|65635972|B,Q,N
20251113|ACHR/WS|29597|11018|87174|B,Q,N
20251113|ACHV|81850|0|214761|Q,N
20251113|ACI|962549|0|1778088|B,Q,N
20251113|ACIC|24879|0|47250|B,Q,N
20251113|ACII|7740|0|7745|Q,N
20251113|ACIO|77307|0|96721|B,Q,N
20251113|ACIU|27726|0|52409|B,Q,N
20251113|ACIW|84415|34|200286|Q,N
20251113|ACKY|21428|0|37678|B,Q
20251113|ACLC|5867|0|7869|Q
20251113|ACLO|1|0|1|B
20251113|ACLS|229713|305|283816|B,Q,N
20251113|ACLX|282872|19|421191|B,Q,N
20251113|ACM|290725|0|501918|B,Q,N
20251113|ACMR|479671|11177|693273|B,Q,N
20251113|ACN|563502|3559|1536253|B,Q,N
20251113|ACNB|3427|0|9465|Q,N
20251113|ACNT|6920|0|21041|Q,N
20251113|ACOG|7264|0|32958|B,Q,N
20251113|ACON|2273|0|5750|B,Q,N
20251113|ACP|62021|0|316158|B,Q,N
20251113|ACPpA|2|0|1259|Q
20251113|ACR|2961|30|7647|Q,N
20251113|ACRE|73549|7|135309|Q,N
20251113|ACRpC|1328|0|1731|Q
20251113|ACRpD|125|0|630|Q
20251113|ACRS|84337|0|289288|Q,N
20251113|ACRV|99550|570|206116|B,Q,N
20251113|ACSG|12|0|12|Q
20251113|ACSI|12|0|24|B,Q
20251113|ACSV|12|0|12|Q
20251113|ACT|49970|0|72075|B,Q,N
20251113|ACTG|41860|0|153205|Q,N
20251113|ACTU|3930|0|21645|B,Q,N
20251113|ACU|6726|1754|17041|Q,N
20251113|ACV|4960|0|20471|B,Q
20251113|ACVA|957366|2445|3319521|B,Q,N
20251113|ACVF|432|0|1143|Q,N
20251113|ACVT|2|0|2|Q
20251113|ACWI|405080|101|654820|B,Q,N
20251113|ACWV|14422|0|34968|B,Q,N
20251113|ACWX|222201|4063|349353|B,Q,N
20251113|ACXP|13642|866|28206|Q,N
20251113|AD|44668|0|97702|Q,N
20251113|ADAG|8091|0|13451|B,Q
20251113|ADAM|37307|0|80757|B,Q,N
20251113|ADAMG|5992|0|8322|Q
20251113|ADAMH|14492|0|16583|Q,N
20251113|ADAMI|955|0|2478|Q
20251113|ADAML|500|0|1835|Q
20251113|ADAMM|2374|0|5157|B,Q
20251113|ADAMN|105|0|457|Q
20251113|ADAMZ|310|0|1497|Q
20251113|ADBE|495147|4109|1187637|B,Q,N
20251113|ADBG|167711|1758|303445|B,Q,N
20251113|ADC|240337|140|434326|B,Q,N
20251113|ADCpA|1926|0|3509|Q
20251113|ADCT|57713|2100|201215|Q,N
20251113|ADEA|137030|23|287178|B,Q,N
20251113|ADFI|670|0|5260|Q
20251113|ADGM|3874|0|24425|Q,N
20251113|ADI|1242393|2676|1772924|B,Q,N
20251113|ADIL|34102|240|111621|Q,N
20251113|ADIV|4|0|738|Q
20251113|ADM|799959|836|1107240|B,Q,N
20251113|ADMA|501175|26786|1377985|B,Q,N
20251113|ADME|7531|0|12901|Q,N
20251113|ADNT|229674|0|385776|Q,N
20251113|ADP|331158|23223|681904|B,Q,N
20251113|ADPT|294404|0|939242|B,Q,N
20251113|ADPV|11444|0|50076|Q
20251113|ADSE|5896|0|7128|B,Q,N
20251113|ADSEW|145|0|203|Q
20251113|ADSK|141570|0|307738|B,Q,N
20251113|ADT|1285587|2560|3381526|B,Q,N
20251113|ADTN|203398|65|411172|Q,N
20251113|ADTX|9603|19|26980|B,Q,N
20251113|ADUR|23137|0|74646|B,Q,N
20251113|ADUS|49133|34|81053|B,Q,N
20251113|ADV|24180|0|148157|Q,N
20251113|ADVB|39210|0|62362|Q,N
20251113|ADVM|58309|594|109354|B,Q,N
20251113|ADX|86103|0|197503|B,Q,N
20251113|ADXN|1145|0|2521|B,Q
20251113|AEBI|30796|0|49254|B,Q,N
20251113|AEC|13507|0|28825|Q,N
20251113|AEE|334177|0|647391|B,Q,N
20251113|AEF|17865|0|51618|Q
20251113|AEFC|13383|0|35678|Q,N
20251113|AEG|896388|0|2520455|B,Q,N
20251113|AEHL|24931|296|72057|B,Q,N
20251113|AEHR|118743|7405|396167|B,Q,N
20251113|AEI|9728|0|15569|Q,N
20251113|AEIS|82271|0|202208|B,Q,N
20251113|AEM|479980|3190|889927|B,Q,N
20251113|AEMD|17033|0|29389|B,Q,N
20251113|AEMS|30627|0|34258|Q
20251113|AENT|14199|300|37037|B,Q,N
20251113|AENTW|4400|0|6127|Q
20251113|AEO|698891|1380|1255054|B,Q,N
20251113|AEON|160784|300|341662|B,Q,N
20251113|AEP|401333|103|777120|B,Q,N
20251113|AER|295334|0|715987|Q,N
20251113|AERO|111522|300|319106|Q,N
20251113|AERT|29476|0|77292|Q,N
20251113|AES|987384|812|3440918|B,Q,N
20251113|AESI|1189788|55620|1947974|B,Q,N
20251113|AESR|4286|0|7335|Q
20251113|AETH|12|0|281|Q
20251113|AEVA|418615|780|921108|B,Q,N
20251113|AEVAW|33324|0|41202|Q
20251113|AEXA|45427|1500|399317|B,Q,N
20251113|AEYE|22553|123|48935|B,Q,N
20251113|AFB|10339|0|37700|Q,N
20251113|AFBI|2|0|608|Q
20251113|AFCG|52769|0|122835|Q,N
20251113|AFG|124454|745|189562|B,Q,N
20251113|AFGB|1823|225|4303|Q
20251113|AFGC|125|0|2194|Q
20251113|AFGD|2627|31|4921|Q,N
20251113|AFGE|1362|0|2825|Q
20251113|AFIF|504863|0|711376|B,Q
20251113|AFIX|3|0|5|Q
20251113|AFJK|5919|316|10370|B,Q
20251113|AFJKU|2|0|19|Q
20251113|AFK|3032|0|15409|Q,N
20251113|AFL|456931|1650|835214|B,Q,N
20251113|AFLG|12499|8|27052|Q
20251113|AFMC|716|0|2051|Q
20251113|AFOS|955|0|5146|Q
20251113|AFRI|61|0|1791|Q
20251113|AFRM|2614530|63683|3843746|B,Q,N
20251113|AFRU|6906|255|42688|B,Q
20251113|AFSC|1|0|1|B
20251113|AFSM|2067|0|5026|Q
20251113|AFYA|9627|454|20490|Q,N
20251113|AG|2505189|26463|6962316|B,Q,N
20251113|AGAE|36315|400|120450|Q,N
20251113|AGCC|9127|2360|18374|Q
20251113|AGCO|112322|73|134758|B,Q,N
20251113|AGD|11185|0|35590|B,Q,N
20251113|AGEM|1003|0|3163|Q
20251113|AGEN|42698|400|165083|Q,N
20251113|AGG|1413126|16095|3413040|B,Q,N
20251113|AGGA|100|0|2122|Q
20251113|AGGH|9930|0|38916|Q,N
20251113|AGGS|106|0|165|Q
20251113|AGGY|7454|0|62811|Q
20251113|AGH|7809|0|34830|Q,N
20251113|AGI|743778|882|1230448|B,Q,N
20251113|AGIO|154237|15286|329520|Q,N
20251113|AGIQ|1780|200|7374|Q,N
20251113|AGIX|10187|0|22020|B,Q
20251113|AGL|1618434|7800|3945919|B,Q,N
20251113|AGM|20059|0|71689|Q,N
20251113|AGM/A|102|0|842|Q
20251113|AGMH|6516|0|24769|Q
20251113|AGMI|132|0|1808|Q
20251113|AGMpD|8|0|3938|Q
20251113|AGMpE|1|0|103|Q
20251113|AGMpF|5066|0|16191|Q
20251113|AGMpG|1333|0|5460|Q
20251113|AGMpH|2239|0|4498|Q
20251113|AGNC|6107014|24692|13536226|B,Q,N
20251113|AGNCL|1050|0|7392|Q
20251113|AGNCM|1431|0|1924|Q
20251113|AGNCN|1566|0|2194|Q
20251113|AGNCO|3506|0|7630|Q
20251113|AGNCP|2729|0|6607|Q
20251113|AGNCZ|6754|200|16522|Q,N
20251113|AGNG|1008|0|4077|Q
20251113|AGO|46955|0|76850|B,Q,N
20251113|AGOX|7899|0|24133|B,Q
20251113|AGQ|445564|4707|1027096|B,Q,N
20251113|AGQI|6002|6000|9795|Q
20251113|AGRO|100195|0|151619|B,Q,N
20251113|AGRW|369|0|369|Q
20251113|AGRZ|2482|106|50563|Q
20251113|AGX|140931|60|210901|B,Q,N
20251113|AGYS|65109|0|104562|B,Q,N
20251113|AGZ|13954|0|17252|B,Q,N
20251113|AGZD|10748|0|19002|Q
20251113|AHCO|149370|0|281069|Q,N
20251113|AHG|370|0|5949|B,Q
20251113|AHH|131651|0|324821|Q,N
20251113|AHHpA|1518|0|2856|Q,N
20251113|AHL|34110|0|114361|B,Q,N
20251113|AHLpD|3970|0|8974|Q,N
20251113|AHLpE|1|0|898|Q
20251113|AHLpF|1142|0|26328|Q,N
20251113|AHLT|261|0|763|Q
20251113|AHMA|211|0|3502|Q
20251113|AHR|232224|0|652149|B,Q,N
20251113|AHT|6093|0|19706|Q,N
20251113|AHTpD|13|0|149|Q
20251113|AHTpF|214|0|215|Q
20251113|AHTpG|49|0|1150|Q
20251113|AHTpH|1900|0|6100|Q
20251113|AHTpI|1500|0|4769|Q
20251113|AHYB|586|0|3363|Q
20251113|AI|1564450|3757|3777369|B,Q,N
20251113|AIA|103449|285|114073|Q,N
20251113|AIBD|99689|0|142574|B,Q
20251113|AIBU|3524|0|22492|B,Q
20251113|AIEQ|543|0|1690|Q
20251113|AIFD|62|0|27069|Q
20251113|AIFF|41027|253|77835|Q,N
20251113|AIFU|53|0|98|Q
20251113|AIG|462624|1901|1467418|B,Q,N
20251113|AIHS|3232|0|15230|Q
20251113|AII|9526|3|87850|Q
20251113|AIIA/U|4340|0|21991|B,Q
20251113|AIIO|504711|57526|1003263|B,Q,N
20251113|AIIOW|158|100|11483|Q
20251113|AIM|11258|0|44829|B,Q,N
20251113|AIMD|3701|400|39657|B,Q,N
20251113|AIN|56981|0|158820|B,Q,N
20251113|AINP|1329|0|1835|Q
20251113|AIO|17056|312|61310|B,Q,N
20251113|AIOO|19273|0|19825|Q
20251113|AIOT|472521|0|676112|B,Q,N
20251113|AIP|99135|5067|271673|Q,N
20251113|AIPI|58704|0|96089|B,Q,N
20251113|AIPO|31035|0|239477|Q,N
20251113|AIQ|529818|2130|901147|B,Q,N
20251113|AIR|102768|400|201635|B,Q,N
20251113|AIRE|2097393|200346|4224859|B,Q,N
20251113|AIRG|8643|181|50316|Q
20251113|AIRI|1503|0|7225|B,Q,N
20251113|AIRJ|37697|100|73140|Q,N
20251113|AIRJW|1069|0|3100|Q
20251113|AIRO|112843|0|365637|B,Q,N
20251113|AIRR|333958|1292|477464|B,Q,N
20251113|AIRS|170313|0|516051|B,Q,N
20251113|AIRT|103|0|106|Q
20251113|AIRTP|53|0|80|Q
20251113|AIS|5313|0|59766|B,Q
20251113|AISP|274985|6109|676046|B,Q,N
20251113|AISPW|9893|854|12705|Q
20251113|AIT|44537|25|80721|B,Q,N
20251113|AIV|451936|274|1236977|B,Q,N
20251113|AIVC|180|0|465|Q
20251113|AIVI|214|0|524|Q
20251113|AIVL|15|0|289|Q
20251113|AIXI|71170|0|130344|Q,N
20251113|AIYY|428613|500|994747|B,Q,N
20251113|AIZ|46697|9|84134|B,Q,N
20251113|AIZN|814|0|4891|Q
20251113|AJG|595112|2089|887051|B,Q,N
20251113|AKA|1380|2|2433|Q,N
20251113|AKAM|875937|305|1370778|B,Q,N
20251113|AKAN|36060|0|67236|Q,N
20251113|AKBA|824100|403|1529394|B,Q,N
20251113|AKO/A|12|0|141|Q
20251113|AKO/B|1580|0|2514|Q,N
20251113|AKR|143338|200|196797|Q,N
20251113|AKRE|69095|2036|496735|Q,N
20251113|AKRO|121159|0|989012|B,Q,N
20251113|AKTX|35095|0|66288|Q,N
20251113|AL|160866|6|497360|B,Q,N
20251113|ALAB|1861148|50526|3474703|B,Q,N
20251113|ALAI|17095|0|62981|Q,N
20251113|ALAR|4625|660|9810|Q
20251113|ALB|1720622|1143|3001775|B,Q,N
20251113|ALBpA|37314|1000|47173|Q,N
20251113|ALBT|9216|0|23617|B,Q
20251113|ALC|521270|5|1092088|B,Q,N
20251113|ALCO|3123|0|5937|Q,N
20251113|ALCY|1|0|1|Q
20251113|ALDF|858|0|2558|Q
20251113|ALDX|197410|200|282543|B,Q,N
20251113|ALE|73357|0|148417|B,Q,N
20251113|ALEC|220723|0|1299792|Q,N
20251113|ALEX|46275|41|111713|Q,N
20251113|ALFUW|1|0|71|Q
20251113|ALG|29490|0|37943|Q,N
20251113|ALGM|423980|8|1116338|B,Q,N
20251113|ALGN|250979|0|384784|B,Q,N
20251113|ALGS|16614|0|37648|Q,N
20251113|ALGT|66466|0|87732|Q,N
20251113|ALH|31582|1|180377|B,Q,N
20251113|ALHC|193642|0|436026|B,Q,N
20251113|ALIT|1400565|0|6434350|B,Q,N
20251113|ALK|665823|0|1027456|B,Q,N
20251113|ALKS|956036|6289|1482150|Q
20251113|ALKT|268883|84|375889|B,Q,N
20251113|ALL|483535|4510|677846|B,Q,N
20251113|ALLE|163043|0|247327|B,Q,N
20251113|ALLO|243496|724|843772|B,Q,N
20251113|ALLpB|20563|0|22799|B,Q
20251113|ALLpH|9632|0|44426|B,Q,N
20251113|ALLpI|5360|0|13467|Q
20251113|ALLpJ|8687|0|17829|Q,N
20251113|ALLR|27273|0|59907|Q,N
20251113|ALLT|59125|47|215343|B,Q,N
20251113|ALLW|102403|0|329759|B,Q,N
20251113|ALLY|575700|3821|908571|B,Q,N
20251113|ALM|295038|31696|514735|B,Q,N
20251113|ALMS|488755|99|721999|Q,N
20251113|ALMU|105115|1078|197308|B,Q,N
20251113|ALNT|30189|0|51910|B,Q,N
20251113|ALNY|125353|0|283225|B,Q,N
20251113|ALOT|9|2|176|Q
20251113|ALPS|71421|41881|263497|Q,N
20251113|ALRM|51087|5242|119567|B,Q,N
20251113|ALRS|32203|0|40077|Q,N
20251113|ALSN|189752|10|322521|B,Q,N
20251113|ALT|397376|2600|1111437|B,Q,N
20251113|ALTG|43404|0|125391|Q,N
20251113|ALTGpA|1535|0|1535|B,Q
20251113|ALTI|6860|0|31720|Q,N
20251113|ALTL|75|0|3612|Q
20251113|ALTO|301229|0|1173474|B,Q,N
20251113|ALTS|638518|59730|1507894|B,Q,N
20251113|ALTY|8021|0|13793|Q,N
20251113|ALUB/U|19692|0|2058974|Q
20251113|ALUR|56531|220|111182|B,Q,N
20251113|ALUR/WS|100|0|319|Q
20251113|ALV|65553|0|128524|B,Q,N
20251113|ALVO|203159|2|310988|B,Q,N
20251113|ALX|5832|0|8976|B,Q,N
20251113|ALXO|71337|0|236770|Q
20251113|ALZN|5076|1100|18013|Q,N
20251113|AM|906101|1648|1694821|Q,N
20251113|AMAL|12290|0|27666|Q,N
20251113|AMAT|2031589|2671|4053310|B,Q,N
20251113|AMAX|2805|0|4025|Q
20251113|AMBA|291516|52|473304|B,Q,N
20251113|AMBC|111599|1000|229776|Q,N
20251113|AMBO|2934|442|5827|Q
20251113|AMBP|225214|0|493771|Q,N
20251113|AMBQ|26864|710|44225|B,Q,N
20251113|AMBR|9358|1603|26006|Q,N
20251113|AMC|4653212|21189|12650814|B,Q,N
20251113|AMCR|7859825|9847|10666594|B,Q,N
20251113|AMCX|55431|0|145265|B,Q,N
20251113|AMD|16247559|79988|34800414|B,Q,N
20251113|AMDD|1385036|165886|3502806|B,Q,N
20251113|AMDG|36420|0|81298|B,Q,N
20251113|AMDL|1998376|33448|7150960|B,Q,N
20251113|AMDU|8210|2814|21470|Q,N
20251113|AMDW|8550|0|34280|B,Q,N
20251113|AMDY|799475|190|2282943|B,Q,N
20251113|AME|206565|5|685748|B,Q,N
20251113|AMG|36067|250|86708|B,Q,N
20251113|AMGN|727470|2095|1340976|B,Q,N
20251113|AMH|366315|1|894500|B,Q,N
20251113|AMHpG|637|0|2090|Q,N
20251113|AMHpH|1271|500|9873|Q
20251113|AMID|1397|0|2323|Q,N
20251113|AMIX|70817|6690|135249|Q,N
20251113|AMJB|54283|0|61868|Q
20251113|AMKR|794991|340|1544858|B,Q,N
20251113|AMLP|374458|1601|985844|B,Q,N
20251113|AMLX|195591|0|436779|Q,N
20251113|AMN|178314|1413|467472|B,Q,N
20251113|AMOD|10916|0|54869|Q,N
20251113|AMODW|648|0|1061|Q
20251113|AMOM|3067|0|15218|Q
20251113|AMP|117609|39|214573|B,Q,N
20251113|AMPG|163457|4651|371754|B,Q,N
20251113|AMPGW|6000|0|14918|Q
20251113|AMPH|81487|358|177455|Q,N
20251113|AMPL|194995|0|831008|B,Q,N
20251113|AMPX|2101760|186994|4508147|B,Q,N
20251113|AMPX/WS|15610|1517|19585|Q
20251113|AMPY|54016|2852|281214|B,Q,N
20251113|AMR|70882|0|88672|B,Q,N
20251113|AMRC|130576|300|194223|B,Q,N
20251113|AMRK|84483|10302|197507|Q,N
20251113|AMRN|18793|0|38156|B,Q,N
20251113|AMRX|90308|100|387463|B,Q,N
20251113|AMRZ|652832|4226|988529|B,Q,N
20251113|AMS|13690|0|37144|Q
20251113|AMSC|168162|2410|635941|B,Q,N
20251113|AMSF|12787|0|39474|B,Q,N
20251113|AMST|6358|0|15896|Q
20251113|AMT|384072|2786|1126435|B,Q,N
20251113|AMTB|28618|0|56672|Q,N
20251113|AMTD|128026|0|214947|B,Q,N
20251113|AMTM|281530|0|493236|B,Q,N
20251113|AMTX|80660|307|261386|B,Q,N
20251113|AMUN|6|0|6|Q
20251113|AMUU|79510|6506|161416|B,Q,N
20251113|AMWD|39582|0|59762|Q,N
20251113|AMWL|12820|0|75240|Q,N
20251113|AMX|317827|3038|467556|B,Q,N
20251113|AMYY|18224|0|41575|Q
20251113|AMZA|8961|0|25199|Q
20251113|AMZD|331944|1|831849|B,Q,N
20251113|AMZE|2490889|363389|4660368|B,Q,N
20251113|AMZN|6470540|50638|16561557|B,Q,N
20251113|AMZP|1911|0|3861|B,Q,N
20251113|AMZU|341588|5949|698450|B,Q,N
20251113|AMZW|5453|0|15229|B,Q,N
20251113|AMZY|4857828|1873|5005577|B,Q,N
20251113|AMZZ|26425|0|115030|Q,N
20251113|AN|191325|246|273387|B,Q,N
20251113|ANAB|76343|3300|234576|B,Q,N
20251113|ANDE|52766|0|87202|B,Q,N
20251113|ANEB|55|0|580|Q
20251113|ANEL|3021|0|10910|B,Q
20251113|ANET|1630567|8468|4296247|B,Q,N
20251113|ANEW|49|0|84|Q
20251113|ANF|259046|320|387734|B,Q,N
20251113|ANGH|565|0|2152|Q
20251113|ANGI|156206|205|317795|B,Q,N
20251113|ANGL|226577|0|446137|Q,N
20251113|ANGO|38195|0|115079|B,Q,N
20251113|ANGpD|3054|0|5423|Q
20251113|ANGX|217387|2504|326166|B,Q,N
20251113|ANIK|12658|174|98181|Q
20251113|ANIP|47163|0|199223|Q,N
20251113|ANIX|25579|0|78999|Q
20251113|ANL|480|0|1099|B,Q
20251113|ANNA|2463|0|8373|B,Q
20251113|ANNAW|100|0|97326|Q
20251113|ANNX|224887|52531|1470905|B,Q,N
20251113|ANPA|2012|0|2638|Q,N
20251113|ANRO|135812|580|249505|B,Q,N
20251113|ANSC|14|0|2634|Q
20251113|ANTA|1156|0|3161|Q,N
20251113|ANTX|2315|0|29372|B,Q,N
20251113|ANVS|179095|12093|363285|B,Q,N
20251113|ANY|426462|21566|726441|B,Q,N
20251113|AOA|39051|0|57937|B,Q,N
20251113|AOCT|16|0|2534|Q
20251113|AOD|62587|0|167890|B,Q,N
20251113|AOHY|1120|0|25393|Q
20251113|AOK|33288|7113|54956|Q,N
20251113|AOM|56708|0|126363|Q,N
20251113|AOMD|805|0|4805|Q
20251113|AOMN|887|0|1443|Q
20251113|AOMR|84439|0|98758|Q,N
20251113|AON|210300|10|419464|B,Q,N
20251113|AOR|271225|2711|324290|B,Q,N
20251113|AORT|58484|1728|277449|B,Q,N
20251113|AOS|328997|15|485395|B,Q,N
20251113|AOSL|59508|18|198810|B,Q,N
20251113|AOTG|2878|0|6167|Q,N
20251113|AOUT|9652|0|23365|Q,N
20251113|AP|305100|3135|890008|B,Q,N
20251113|APA|5227282|5997|9017790|B,Q,N
20251113|APAM|119027|504|205399|B,Q,N
20251113|APCB|15130|0|27307|Q
20251113|APD|208144|389|446427|B,Q,N
20251113|APED|653|217|4913|Q
20251113|APEI|83653|0|112766|B,Q,N
20251113|APG|1093580|394|1350095|B,Q,N
20251113|APGE|225958|4100|506440|B,Q,N
20251113|APH|1071069|4353|4613808|B,Q,N
20251113|API|29979|0|109782|Q,N
20251113|APIE|2835|0|35798|Q
20251113|APLD|4075270|236484|14293935|B,Q,N
20251113|APLE|288854|4|679226|B,Q,N
20251113|APLM|41846|108|73901|B,Q,N
20251113|APLMW|7400|0|32636|Q
20251113|APLS|564635|511|916488|B,Q,N
20251113|APLT|12088551|2282358|22102678|B,Q,N
20251113|APLU|3679|0|9682|Q
20251113|APLX|34020|7678|99366|B,Q
20251113|APLY|37248|0|101645|B,Q,N
20251113|APM|14861|0|32988|Q,N
20251113|APMU|3919|0|8714|Q
20251113|APO|1090401|1900|1878708|B,Q,N
20251113|APOC|1695|0|3221|Q
20251113|APOG|25645|0|59913|Q,N
20251113|APOpA|1308|0|27553|Q
20251113|APOS|9917|144|19388|Q
20251113|APP|1232056|14533|2267698|B,Q,N
20251113|APPF|45038|23|65992|B,Q,N
20251113|APPN|178427|400|397664|B,Q,N
20251113|APPS|735659|22831|2107400|B,Q,N
20251113|APPX|140899|25829|327978|B,Q,N
20251113|APRB|11983|0|14805|Q
20251113|APRE|2409|0|18961|Q
20251113|APRH|1822|0|4159|Q,N
20251113|APRJ|339|0|5925|Q,N
20251113|APRP|5|0|5|Q
20251113|APRW|6|0|4643|Q
20251113|APT|2660|0|13998|Q
20251113|APTV|302744|0|683010|B,Q,N
20251113|APUE|38570|0|78499|Q
20251113|APUS|8841|0|34194|Q,N
20251113|APVO|181220|1152|343531|B,Q,N
20251113|APWC|865|0|2559|Q
20251113|APXTU|3333|0|28159|Q
20251113|APYX|7408|0|51147|Q
20251113|AQB|11130|22|37367|Q
20251113|AQLT|1760|0|2361|Q
20251113|AQMS|63175|13993|154376|B,Q,N
20251113|AQN|948617|12349|2531277|B,Q,N
20251113|AQNB|2175|0|10536|Q
20251113|AQST|781652|0|1604276|B,Q,N
20251113|AQWA|2600|0|18443|Q,N
20251113|AR|871365|200|1676583|B,Q,N
20251113|ARAI|24534|510|53605|B,Q,N
20251113|ARAY|243587|1|469290|B,Q,N
20251113|ARB|2856|0|4461|Q
20251113|ARBB|21147|200|38550|B,Q,N
20251113|ARBE|202033|2459|996554|B,Q,N
20251113|ARBEW|19|0|1265|Q
20251113|ARBK|519017|76035|1129777|B,Q,N
20251113|ARBKL|37|0|385|Q
20251113|ARCB|137051|14386|165036|B,Q,N
20251113|ARCC|782402|4301|1676793|B,Q,N
20251113|ARCO|269589|0|841644|B,Q,N
20251113|ARCT|172781|112|360311|B,Q,N
20251113|ARCX|74303|10762|259735|B,Q,N
20251113|ARDC|8141|0|22765|Q,N
20251113|ARDT|961562|93804|1897956|B,Q,N
20251113|ARDX|167862|10482|628013|B,Q,N
20251113|ARE|355740|88|878537|B,Q,N
20251113|AREB|281208|200|590146|B,Q,N
20251113|AREBW|25|25|5543|Q
20251113|AREC|820902|33243|2766846|B,Q,N
20251113|AREN|149696|22176|235899|B,Q,N
20251113|ARES|349258|48|842303|B,Q,N
20251113|ARESpB|949|0|2339|Q
20251113|ARGT|45834|0|116765|B,Q,N
20251113|ARGX|76060|7|113504|B,Q,N
20251113|ARHS|239927|207|514224|B,Q,N
20251113|ARI|117024|0|202940|B,Q,N
20251113|ARKB|356154|13360|1366631|B,Q,N
20251113|ARKF|32503|275|120896|B,Q,N
20251113|ARKG|548492|1220|1279072|B,Q,N
20251113|ARKK|3116658|13976|5407149|B,Q,N
20251113|ARKO|49516|0|92482|Q,N
20251113|ARKOW|3990|3388|3990|Q
20251113|ARKQ|65503|0|164516|B,Q,N
20251113|ARKR|6|0|3162|Q
20251113|ARKW|8290|129|72758|B,Q,N
20251113|ARKX|63756|102|217771|B,Q,N
20251113|ARL|40|0|184|Q,N
20251113|ARLO|256673|1130|416127|B,Q,N
20251113|ARLP|81961|0|204830|B,Q,N
20251113|ARLU|241|0|964|Q
