Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241202|AGRO|154881|557|235497|B,Q,N
20241202|AGS|13413|0|120770|Q,N
20241202|AGX|64566|145|93245|B,Q,N
20241202|AGYS|23869|0|68113|B,Q,N
20241202|AGZ|733|1|10218|Q,N
20241202|AGZD|27977|0|39464|Q
20241202|AHCO|94818|43|233707|B,Q,N
20241202|AHG|1890|0|4595|Q,N
20241202|AHH|26185|0|183798|Q,N
20241202|AHHpA|593|0|10094|Q
20241202|AHLpC|5198|0|15122|Q
20241202|AHLpD|3404|0|9793|Q,N
20241202|AHLpE|5481|0|7339|Q,N
20241202|AHLT|640|0|1747|Q,N
20241202|AHOY|52|0|52|Q
20241202|AHR|282374|963|851212|B,Q,N
20241202|AHT|7457|41|16925|Q,N
20241202|AHTpD|682|0|2447|Q
20241202|AHTpG|44|0|344|Q
20241202|AHTpI|10|0|35|Q
20241202|AHYB|273|6|610|Q
20241202|AI|1113948|13498|2530683|B,Q,N
20241202|AIA|3042|0|12701|B,Q
20241202|AIBD|77|0|109|Q
20241202|AIBU|4426|0|4752|Q
20241202|AIEQ|19659|0|23154|Q,N
20241202|AIEV|785573|146223|1778453|Q,N
20241202|AIFD|2121|0|4824|Q,N
20241202|AIFF|1179|85|25190|Q,N
20241202|AIFU|83124|21148|152568|Q,N
20241202|AIG|292280|395|921474|B,Q,N
20241202|AIHS|218|6|1293|Q
20241202|AILE|87434|40|241742|Q,N
20241202|AIM|164432|16143|345807|Q,N
20241202|AIMAU|100|0|100|Q
20241202|AIMD|31295|20|93162|Q,N
20241202|AIN|47522|0|109266|Q,N
20241202|AIO|30085|0|66040|B,Q,N
20241202|AIOT|218775|39196|496665|B,Q,N
20241202|AIP|17667|6408|56622|Q,N
20241202|AIPI|63467|1171|91615|B,Q,N
20241202|AIQ|153252|260|203625|B,Q,N
20241202|AIR|27452|93|62270|B,Q,N
20241202|AIRE|16891|2771|35193|B,Q,N
20241202|AIRG|16676|2423|35930|Q,N
20241202|AIRI|5177|0|12244|Q,N
20241202|AIRJ|8704|520|31314|Q,N
20241202|AIRJW|40|0|64|Q
20241202|AIRL|28|0|30|Q
20241202|AIRR|244361|11285|323222|B,Q,N
20241202|AIRS|49230|0|79726|B,Q,N
20241202|AIRT|2543|0|3848|Q
20241202|AIRTP|100|0|315|Q
20241202|AISP|1016702|87262|1786331|B,Q,N
20241202|AISPW|52765|0|118755|Q
20241202|AIT|29433|304|106723|B,Q,N
20241202|AITR|3|0|15136|Q
20241202|AIV|90084|0|153343|B,Q,N
20241202|AIVC|100|0|280|Q
20241202|AIVI|2|0|209|Q,N
20241202|AIVL|42|0|742|Q
20241202|AIXI|13494|504|26216|Q,N
20241202|AIYY|89750|2091|117356|B,Q,N
20241202|AIZ|30579|3831|77981|B,Q,N
20241202|AIZN|1933|50|6864|Q
20241202|AJAN|20|0|8553|Q
20241202|AJG|107042|61|161189|B,Q,N
20241202|AJUL|3|0|583|Q
20241202|AJX|63644|12785|105049|Q,N
20241202|AKA|1699|34|4109|Q,N
20241202|AKAM|888547|29660|1297480|B,Q,N
20241202|AKAN|61806|1378|112775|Q,N
20241202|AKBA|583209|15168|1486260|Q,N
20241202|AKO/A|227|0|233|Q
20241202|AKO/B|639|0|1355|Q
20241202|AKR|158836|0|413338|Q,N
20241202|AKRO|95915|15528|267576|B,Q,N
20241202|AKTS|2473672|496048|4502547|B,Q,N
20241202|AKTX|9075|186|34023|Q,N
20241202|AKYA|20783|47|36052|Q,N
20241202|AL|114230|0|219115|B,Q,N
20241202|ALAB|571791|926|1408016|B,Q,N
20241202|ALAI|26255|0|26608|Q
20241202|ALAR|44660|3040|83421|B,Q,N
20241202|ALB|395252|458|763410|B,Q,N
20241202|ALBpA|3127|0|30615|Q
20241202|ALBT|15081|6866|36406|Q,N
20241202|ALC|358577|414|476265|B,Q,N
20241202|ALCE|13810|500|29912|Q,N
20241202|ALCO|3283|79|34272|B,Q,N
20241202|ALCY|490|0|491|Q
20241202|ALDFU|1|0|381023|Q
20241202|ALDX|77200|0|212545|B,Q,N
20241202|ALE|26628|0|90722|Q,N
20241202|ALEC|572476|174508|1356453|B,Q,N
20241202|ALEX|19718|25|76102|B,Q,N
20241202|ALF|1|0|4748|Q
20241202|ALFUW|3855|0|1245990|Q
20241202|ALG|5663|0|18900|Q,N
20241202|ALGM|246519|543|420021|B,Q,N
20241202|ALGN|127927|171|326263|B,Q,N
20241202|ALGS|146310|680|295133|B,Q,N
20241202|ALGT|75928|49|102854|B,Q,N
20241202|ALHC|659898|0|1045963|B,Q,N
20241202|ALIT|682556|183|1652045|B,Q,N
20241202|ALK|307850|0|600206|B,Q,N
20241202|ALKS|147318|109|444823|Q,N
20241202|ALKT|136035|21043|415047|B,Q,N
20241202|ALL|131848|100|319407|B,Q,N
20241202|ALLE|170929|0|280608|B,Q,N
20241202|ALLK|60664|5218|132967|Q,N
20241202|ALLO|478538|4628|1212385|B,Q,N
20241202|ALLpB|10187|0|15277|Q
20241202|ALLpH|14358|0|50042|Q,N
20241202|ALLpI|6105|0|14431|B,Q,N
20241202|ALLpJ|13159|0|32886|Q,N
20241202|ALLR|72250|700|204496|B,Q,N
20241202|ALLT|56611|357|417209|Q,N
20241202|ALLY|738304|1934|1564663|B,Q,N
20241202|ALMS|53862|3543|65907|Q,N
20241202|ALNT|29099|0|44937|Q,N
20241202|ALNY|141269|1052|204951|B,Q,N
20241202|ALOT|5050|0|5854|Q,N
20241202|ALRM|63271|22|121359|B,Q,N
20241202|ALRN|4110|20|10560|Q
20241202|ALRS|6106|42|12528|Q,N
20241202|ALSA|100|0|8498|Q
20241202|ALSN|95454|2238|234954|B,Q,N
20241202|ALT|329819|7063|826002|B,Q,N
20241202|ALTG|16791|230|52299|Q,N
20241202|ALTGpA|6|0|120|Q
20241202|ALTI|25700|0|48771|Q,N
20241202|ALTL|2759|0|24165|Q
20241202|ALTM|3892130|4205|10449877|B,Q,N
20241202|ALTO|103491|1404|317624|B,Q,N
20241202|ALTR|131485|180|220236|Q,N
20241202|ALTS|97473|163|162886|B,Q,N
20241202|ALTY|313|60|4100|Q
20241202|ALUR|760288|90260|1225030|B,Q,N
20241202|ALUR/WS|1000|1000|1044|Q
20241202|ALV|127082|216|196466|B,Q,N
20241202|ALVO|2071|0|14941|B,Q,N
20241202|ALVOW|232|0|2126|Q
20241202|ALVR|15210|0|49337|Q
20241202|ALX|2796|0|5148|Q,N
20241202|ALXO|284024|400|884300|Q,N
20241202|ALZN|27212|0|71089|Q,N
20241202|AM|750479|3363|1273303|B,Q,N
20241202|AMAL|33141|0|62122|B,Q,N
20241202|AMAT|965257|4550|2793398|B,Q,N
20241202|AMAX|3397|0|10175|Q
20241202|AMBA|174983|426|421328|B,Q,N
20241202|AMBC|50229|584|140995|Q,N
20241202|AMBI|1419|0|3054|Q
20241202|AMBO|1067|902|4374|Q,N
20241202|AMBP|224783|368|541383|B,Q,N
20241202|AMC|2683972|119736|9054327|B,Q,N
20241202|AMCR|6098044|197|8690462|B,Q,N
20241202|AMCX|51689|21|146627|B,Q,N
20241202|AMD|5361737|39152|15860030|B,Q,N
20241202|AMDL|1295542|9981|2493666|B,Q,N
20241202|AMDS|4492|0|19744|B,Q,N
20241202|AMDY|241590|1759|340807|B,Q,N
20241202|AME|86416|17|352141|B,Q,N
20241202|AMED|24952|116|120536|Q,N
20241202|AMG|15444|0|63995|B,Q,N
20241202|AMGN|731493|2512|2155017|B,Q,N
20241202|AMH|238418|400|733655|B,Q,N
20241202|AMHpG|7211|0|16354|Q,N
20241202|AMHpH|1062|0|7208|Q
20241202|AMID|20210|0|28737|Q,N
20241202|AMIX|56931|4608|92168|B,Q,N
20241202|AMJB|2705|0|25517|Q,N
20241202|AMKR|174536|660|356522|B,Q,N
20241202|AMLI|120332|2949|383691|Q,N
20241202|AMLP|1034831|2108|1401311|B,Q,N
20241202|AMLX|58156|1137|153569|Q,N
20241202|AMN|106198|927|432343|Q,N
20241202|AMOM|4853|0|15548|Q,N
20241202|AMP|70654|153|151658|B,Q,N
20241202|AMPG|108346|0|343387|Q,N
20241202|AMPH|108831|1|237965|B,Q,N
20241202|AMPL|50919|44|212944|Q,N
20241202|AMPS|108996|254|307429|Q,N
20241202|AMPX|2309044|50724|4499212|B,Q,N
20241202|AMPX/WS|8475|0|28814|Q
20241202|AMPY|56383|0|102536|B,Q,N
20241202|AMR|22905|0|53251|B,Q,N
20241202|AMRC|35854|81|66759|B,Q,N
20241202|AMRK|26260|33|59546|B,Q,N
20241202|AMRN|466622|1435|1117541|Q,N
20241202|AMRX|407251|1259|823072|B,Q,N
20241202|AMS|4481|0|6309|B,Q
20241202|AMSC|291843|0|559464|B,Q,N
20241202|AMSF|10970|0|25117|Q,N
20241202|AMST|233941|2042|412890|B,Q,N
20241202|AMT|456802|995|971198|B,Q,N
20241202|AMTB|24786|0|52472|B,Q,N
20241202|AMTD|6700|2108|10098|Q,N
20241202|AMTM|262309|268|558537|B,Q,N
20241202|AMTR|1|0|1|Q
20241202|AMTX|187536|1858|312220|Q,N
20241202|AMUB|29|0|119|Q
20241202|AMWD|18220|0|36389|B,Q,N
20241202|AMWL|10419|400|20928|B,Q,N
20241202|AMX|423239|500|757453|B,Q,N
20241202|AMZA|11921|350|42936|B,Q,N
20241202|AMZD|18800|0|32572|Q,N
20241202|AMZN|7224524|49758|15672498|B,Q,N
20241202|AMZP|897|0|3765|Q,N
20241202|AMZU|254856|970|593449|B,Q,N
20241202|AMZY|110057|1089|174863|Q,N
20241202|AMZZ|37579|492|86125|Q,N
20241202|AN|83010|0|122997|B,Q,N
20241202|ANAB|200156|1052|466653|B,Q,N
20241202|ANDE|44920|10|79592|B,Q,N
20241202|ANEB|656|0|2475|Q
20241202|ANET|260928|186|495384|B,Q,N
20241202|ANF|616680|2091|1229800|B,Q,N
20241202|ANGH|2120|0|8042|Q
20241202|ANGI|265435|4682|970121|B,Q,N
20241202|ANGL|391845|32|519924|B,Q,N
20241202|ANGO|57355|0|115263|Q,N
20241202|ANGpA|35765|835|102621|Q,N
20241202|ANGpB|1306|0|5079|Q
20241202|ANIK|15484|0|32016|Q,N
20241202|ANIP|99443|0|128569|Q,N
20241202|ANIX|10765|75|43552|Q,N
20241202|ANL|628|314|2780|B,Q,N
20241202|ANNX|241995|778|350040|B,Q,N
20241202|ANRO|20000|657|97050|Q,N
20241202|ANSC|758|0|3296|Q
20241202|ANSCU|100|0|100|Q
20241202|ANSS|35406|6|121269|B,Q,N
20241202|ANTE|6653|708|26708|Q,N
20241202|ANTX|97639|163|276852|B,Q,N
20241202|ANVS|72356|142|150058|B,Q,N
20241202|ANY|104660|12074|274196|B,Q,N
20241202|AOA|72063|0|106258|B,Q,N
20241202|AOCT|65512|0|77625|B,Q
20241202|AOD|102977|0|236355|Q
20241202|AOHY|17522|0|49358|Q,N
20241202|AOK|15552|93|71646|Q
20241202|AOM|50080|0|89972|Q,N
20241202|AOMN|3168|0|8896|B,Q
20241202|AOMR|18076|280|34245|Q,N
20241202|AON|140231|344|325409|B,Q,N
20241202|AOR|77388|20820|156782|Q,N
20241202|AORT|47045|295|84685|B,Q,N
20241202|AOS|134315|0|244261|B,Q,N
20241202|AOSL|242219|153|353280|B,Q,N
20241202|AOTG|11|0|21|Q
20241202|AOUT|6780|0|22659|B,Q,N
20241202|AP|3354|616|22225|Q,N
20241202|APA|1425733|3554|2554310|B,Q,N
20241202|APAM|70233|0|145660|B,Q,N
20241202|APCB|16941|0|23564|Q
20241202|APCX|30816|3898|181224|Q,N
20241202|APD|130016|575|228869|B,Q,N
20241202|APDN|1266680|0|2331724|B,Q,N
20241202|APEI|13871|0|49419|Q,N
20241202|APG|115596|0|366716|Q,N
20241202|APGE|334236|42|433144|B,Q,N
20241202|APH|347517|158|1819559|B,Q,N
20241202|API|478331|67401|1234753|B,Q,N
20241202|APIE|30999|0|41428|Q,N
20241202|APLD|4961756|18450|7868090|B,Q,N
20241202|APLE|155682|77|631077|B,Q,N
20241202|APLM|30217|460|56587|B,Q,N
20241202|APLMW|8500|0|110233|Q
20241202|APLS|385286|998|803240|B,Q,N
20241202|APLT|10525245|639825|16176005|B,Q,N
20241202|APLY|6959|214|31748|B,Q,N
20241202|APM|21625|601|52122|Q
20241202|APMU|25477|0|28112|Q
20241202|APO|325939|459|1331187|B,Q,N
20241202|APOC|65696|0|71030|Q
20241202|APOG|23972|0|43472|B,Q,N
20241202|APOpA|62|0|75052|Q
20241202|APOS|4293|0|7401|Q,N
20241202|APP|792017|1997|1551016|B,Q,N
20241202|APPF|27585|67|57448|B,Q,N
20241202|APPN|84691|3|216110|B,Q,N
20241202|APPS|504656|34296|1024085|B,Q,N
20241202|APRD|11|0|70|Q
20241202|APRE|9391|0|12694|Q,N
20241202|APRH|3|0|36|Q
20241202|APRJ|4|0|997|Q
20241202|APRP|75|0|75|Q
20241202|APRQ|132|0|265|Q
20241202|APRW|5319|0|19694|Q
20241202|APRZ|75|0|321|Q
20241202|APT|10987|0|49317|B,Q,N
20241202|APTO|191368|282|665753|B,Q,N
20241202|APTV|428054|342|975258|B,Q,N
20241202|APUE|4093|0|80355|Q
20241202|APVO|1160255|134561|2212744|B,Q,N
20241202|APWC|2411|0|10278|Q,N
20241202|AP/WS|4352|0|5241|Q
20241202|APXI|229|13|3007|Q,N
20241202|APYX|25386|104|92675|B,Q,N
20241202|AQB|14492|0|68441|Q,N
20241202|AQMS|18736|0|41884|B,Q,N
20241202|AQN|1704657|2091|2598147|B,Q,N
20241202|AQNB|437|0|5431|Q
20241202|AQST|545579|0|949286|B,Q,N
20241202|AQWA|325|0|723|Q,N
20241202|AR|631193|2354|1685690|B,Q,N
20241202|ARAY|128637|602|317210|Q,N
20241202|ARB|1333|0|2651|Q,N
20241202|ARBB|5920|0|62927|Q,N
20241202|ARBE|94141|0|286973|B,Q,N
20241202|ARBEW|1703|300|4997|Q
20241202|ARBK|1071872|77048|2074384|B,Q,N
20241202|ARBKL|2656|0|11378|Q,N
20241202|ARCB|52265|0|86594|B,Q,N
20241202|ARCC|1605543|1536|2542371|B,Q,N
20241202|ARCH|36655|0|69444|B,Q,N
20241202|ARCM|11|0|796|Q
20241202|ARCO|184366|666|398394|B,Q,N
20241202|ARCT|81936|566|114130|B,Q,N
20241202|ARDC|42038|0|78714|B,Q,N
20241202|ARDT|34640|301|89857|Q,N
20241202|ARDX|701093|2757|1800204|B,Q,N
20241202|ARE|168034|0|320105|B,Q,N
20241202|AREB|13167|148|28603|Q,N
20241202|AREC|62931|0|159591|Q,N
20241202|AREN|8436|1526|39399|Q,N
20241202|ARES|278750|0|401120|B,Q,N
20241202|ARESpB|150243|0|355377|Q
20241202|ARGD|3758|0|6466|Q
20241202|ARGOpA|391|0|2071|Q
20241202|ARGT|140763|125|217617|B,Q,N
20241202|ARGX|24231|4|57059|Q,N
20241202|ARHS|300177|528|405433|B,Q,N
20241202|ARI|159128|684|339865|Q,N
20241202|ARIS|50585|6|138601|Q,N
20241202|ARKA|1074|0|1401|Q
20241202|ARKB|323907|1956|637679|B,Q,N
20241202|ARKC|203|0|693|Q,N
20241202|ARKD|134|0|335|Q
20241202|ARKF|115218|311|204092|B,Q,N
20241202|ARKG|350167|8030|568748|B,Q,N
20241202|ARKK|1418632|10326|2103388|B,Q,N
20241202|ARKO|17416|0|72418|Q,N
20241202|ARKQ|18066|1238|65070|B,Q,N
20241202|ARKR|451|0|5704|Q,N
20241202|ARKW|62872|5872|127421|B,Q,N
20241202|ARKX|64249|2389|128399|B,Q,N
20241202|ARKY|55|0|359|Q
20241202|ARKZ|2321|0|4131|Q
20241202|ARL|496|0|1316|Q,N
20241202|ARLO|447976|344900|583824|B,Q,N
20241202|ARLP|23909|0|94754|Q,N
20241202|ARM|721536|4941|1960511|B,Q,N
20241202|ARMK|313946|327|554963|B,Q,N
20241202|ARMN|75213|0|133931|B,Q,N
20241202|ARMP|920|72|2621|Q,N
20241202|AROC|136840|0|309151|B,Q,N
20241202|AROW|3721|0|12815|Q,N
20241202|ARP|1728|0|4622|Q
20241202|ARQ|20938|17|78382|B,Q,N
20241202|ARQQ|399584|11071|833444|B,Q,N
20241202|ARQQW|55226|0|110269|Q
20241202|ARQT|651605|781|983580|B,Q,N
20241202|ARR|325735|2743|639731|Q,N
20241202|ARRpC|942|0|3540|B,Q,N
20241202|ARRY|976219|49846|2159623|B,Q,N
20241202|ARTL|6315|0|12367|Q,N
20241202|ARTNA|4614|36|24677|Q,N
20241202|ARTV|3873|0|4503|B,Q,N
20241202|ARTW|921|0|4921|Q
20241202|ARTY|50612|492|73243|B,Q,N
20241202|ARVN|113296|0|210614|Q,N
20241202|ARW|58355|158|120718|Q,N
20241202|ARWR|521406|1276|1197480|B,Q,N
20241202|AS|181444|83|594117|B,Q,N
20241202|ASA|10863|0|22264|Q
20241202|ASAI|55877|2421|177896|B,Q,N
20241202|ASAN|391727|408|841027|B,Q,N
20241202|ASB|212085|400|446757|Q,N
20241202|ASBA|3938|0|7715|Q,N
20241202|ASBpE|64|0|1364|Q
20241202|ASBpF|1072|0|5465|Q
20241202|ASC|203674|784|474205|B,Q,N
20241202|ASEA|4426|0|10825|Q,N
20241202|ASET|40|0|78|Q
20241202|ASG|74312|0|195540|Q,N
20241202|ASGI|32806|133|99635|Q,N
20241202|ASGN|36465|100|167716|Q,N
20241202|ASH|119705|59|243494|Q,N
20241202|ASHR|3812725|151|5092264|B,Q,N
20241202|ASHS|366|0|2604|Q,N
20241202|ASIA|6309|0|13399|Q
20241202|ASIX|31316|0|43492|B,Q,N
20241202|ASLE|62541|0|121454|Q,N
20241202|ASM|148893|6000|847624|Q,N
20241202|ASMB|3764|46|7356|Q
20241202|ASMF|773|0|778|Q
20241202|ASML|538926|1746|959750|B,Q,N
