Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20241226|ACNT|3728|0|12425|B,Q,N
20241226|ACOG|37228|0|77448|B,Q,N
20241226|ACON|557179|350|872745|B,Q,N
20241226|ACP|437046|1477|754025|B,Q,N
20241226|ACPpA|5|0|2738|Q
20241226|ACR|1948|0|5238|Q
20241226|ACRE|186417|2392|380601|B,Q,N
20241226|ACRpC|1846|0|4606|Q
20241226|ACRpD|226|0|1580|Q
20241226|ACRS|76004|249|265448|B,Q,N
20241226|ACRV|6304|0|8368|Q,N
20241226|ACSI|2|0|4|Q
20241226|ACT|12510|0|33130|Q,N
20241226|ACTG|14717|0|40260|Q,N
20241226|ACTU|14310|0|40099|Q,N
20241226|ACTV|338|0|3303|Q
20241226|ACU|767|0|3704|Q,N
20241226|ACV|4897|0|16526|Q,N
20241226|ACVA|120325|136|267503|B,Q,N
20241226|ACVF|6933|0|7601|B,Q
20241226|ACWI|255585|0|840518|B,Q,N
20241226|ACWV|57030|0|68842|Q,N
20241226|ACWX|221534|1025|932379|Q,N
20241226|ACXP|25122|300|34257|Q,N
20241226|ADAG|15505|0|37791|Q,N
20241226|ADAP|752915|42300|1846936|B,Q,N
20241226|ADBE|215281|3414|873413|B,Q,N
20241226|ADC|60208|141|122522|B,Q,N
20241226|ADCpA|1421|0|32354|Q,N
20241226|ADCT|111470|746|234894|Q,N
20241226|ADD|4063992|52348|7757779|B,Q,N
20241226|ADEA|59277|3613|103003|Q,N
20241226|ADFI|2802|0|3389|Q
20241226|ADGM|112524|31665|423376|B,Q,N
20241226|ADI|214570|169|352569|B,Q,N
20241226|ADIL|14027|25|39445|Q,N
20241226|ADIV|171|0|548|Q
20241226|ADM|336496|2407|612487|B,Q,N
20241226|ADMA|363948|1391|574546|B,Q,N
20241226|ADME|1969|0|4786|Q
20241226|ADN|4506|0|15335|B,Q
20241226|ADNT|322720|6432|480095|B,Q,N
20241226|ADNWW|6354|0|24110|Q
20241226|ADP|188286|90|267050|B,Q,N
20241226|ADPT|44765|174|224407|B,Q,N
20241226|ADPV|22|0|869|Q,N
20241226|ADSE|31710|127|41526|Q,N
20241226|ADSEW|824|0|7796|Q
20241226|ADSK|58003|279|230005|B,Q,N
20241226|ADT|1751834|26355|2709764|Q,N
20241226|ADTN|11104|38|69090|Q,N
20241226|ADTX|3107645|2486|5051131|Q,N
20241226|ADUR|28470|3354|49785|B,Q,N
20241226|ADUS|9142|0|10686|B,Q,N
20241226|ADV|21803|12|62113|Q,N
20241226|ADVM|57817|5071|110720|Q,N
20241226|ADX|67607|5474|136821|Q,N
20241226|ADXN|619|0|2745|Q,N
20241226|AE|286|0|717|Q
20241226|AEE|141651|0|179908|B,Q,N
20241226|AEF|5925|0|58769|Q,N
20241226|AEFC|9287|163|17266|Q,N
20241226|AEG|392786|1541|812585|B,Q,N
20241226|AEHL|475828|0|1315376|Q,N
20241226|AEHR|542068|10731|837580|B,Q,N
20241226|AEI|888|139|5665|Q
20241226|AEIS|20846|0|28016|Q,N
20241226|AEM|134270|33|248617|B,Q,N
20241226|AEMD|894076|5189|1886900|Q,N
20241226|AENT|30547|0|95955|B,Q,N
20241226|AENTW|8540|3000|17644|Q
20241226|AEO|498680|3657|1252798|Q,N
20241226|AEON|26472|0|70413|Q,N
20241226|AEP|240059|25|714287|B,Q,N
20241226|AER|37320|0|83722|B,Q,N
20241226|AERT|808|0|15699|Q
20241226|AES|1257037|9420|3121161|B,Q,N
20241226|AESI|96807|0|137793|Q,N
20241226|AESR|279|0|5298|Q
20241226|AETH|771|0|2233|Q
20241226|AEVA|118813|514|212584|Q,N
20241226|AEVA/WS|16776|0|48081|Q
20241226|AEYE|51433|424|77773|B,Q,N
20241226|AFB|11378|300|28459|Q
20241226|AFBI|487|0|2095|Q
20241226|AFCG|48857|1794|83278|B,Q,N
20241226|AFG|25920|0|62382|B,Q,N
20241226|AFGB|2917|0|7648|B,Q,N
20241226|AFGC|3838|0|6241|Q
20241226|AFGD|4727|0|6753|Q
20241226|AFGE|959|0|2875|B,Q,N
20241226|AFIX|1|0|2|Q
20241226|AFK|59|7|3600|Q
20241226|AFL|194463|683|466273|B,Q,N
20241226|AFLG|4882|0|5059|Q
20241226|AFMC|100|0|216|Q
20241226|AFMD|50923|0|153480|Q,N
20241226|AFRI|433|0|1154|Q
20241226|AFRM|746811|7801|1277663|B,Q,N
20241226|AFSM|12312|0|14288|Q
20241226|AFYA|14557|0|24399|Q,N
20241226|AG|897468|26787|2626470|B,Q,N
20241226|AGAE|3357|0|10098|Q,N
20241226|AGCO|99652|0|172357|B,Q,N
20241226|AGD|9735|0|55929|Q,N
20241226|AGEN|50677|423|161272|Q,N
20241226|AGFY|6836|125|13562|B,Q,N
20241226|AGG|2769618|12306|6277575|B,Q,N
20241226|AGGH|1525|0|26984|B,Q
20241226|AGGS|7|0|10|Q
20241226|AGGY|18033|3041|41688|B,Q,N
20241226|AGI|153862|265|349208|B,Q,N
20241226|AGIH|3|0|23|Q
20241226|AGIO|50441|0|223275|B,Q,N
20241226|AGIX|1506|0|1751|Q
20241226|AGL|376490|781|899803|B,Q,N
20241226|AGM|5701|8|47571|Q,N
20241226|AGM/A|126|0|240|Q
20241226|AGMH|15738|4763|28726|B,Q,N
20241226|AGMI|69|0|69|Q
20241226|AGMpD|1871|0|5996|Q
20241226|AGMpE|200|0|1861|Q
20241226|AGMpF|6119|100|10014|Q
20241226|AGMpG|6326|0|10795|Q,N
20241226|AGNC|7272605|101680|11372736|B,Q,N
20241226|AGNCL|5551|0|8889|Q
20241226|AGNCM|7894|0|9214|Q
20241226|AGNCN|4191|0|5840|Q,N
20241226|AGNCO|2625|0|8270|Q
20241226|AGNCP|6774|0|10422|Q,N
20241226|AGNG|3031|0|6703|Q
20241226|AGO|19898|0|33366|B,Q,N
20241226|AGOX|7477|0|11176|Q,N
20241226|AGQ|294056|0|762141|B,Q,N
20241226|AGQI|3|0|2075|Q
20241226|AGRI|20797|53|43270|B,Q,N
20241226|AGRO|46477|0|124252|B,Q,N
20241226|AGS|3711|0|23016|Q
20241226|AGX|24823|0|53532|B,Q,N
20241226|AGYS|18129|0|28556|B,Q,N
20241226|AGZ|1590|0|5164|Q
20241226|AGZD|14102|0|35704|Q
20241226|AHCO|377828|103|507982|Q,N
20241226|AHG|683|0|7505|Q
20241226|AHH|527556|0|766953|B,Q,N
20241226|AHHpA|56|0|3809|Q
20241226|AHLpC|7077|982|21152|Q
20241226|AHLpD|1882|0|5820|Q,N
20241226|AHLpE|3426|0|7957|Q
20241226|AHLpF|395|0|9437|Q
20241226|AHLT|744|0|1318|Q
20241226|AHR|165979|90|287807|B,Q,N
20241226|AHT|6758|0|19742|B,Q,N
20241226|AHTpF|799|0|850|Q
20241226|AHTpG|1201|0|1848|Q
20241226|AHTpH|300|0|776|B,Q
20241226|AHTpI|110|0|110|Q
20241226|AHYB|4|3|4655|Q
20241226|AI|1293218|15089|2604610|B,Q,N
20241226|AIA|2583|0|6054|Q,N
20241226|AIBD|3225|0|3226|Q
20241226|AIBU|2949|0|3379|Q
20241226|AIEQ|2703|127|3916|Q,N
20241226|AIEV|51706|6043|126864|B,Q,N
20241226|AIFD|3373|0|7339|Q
20241226|AIFF|15228|0|44796|B,Q,N
20241226|AIFU|84498|217|208901|B,Q,N
20241226|AIG|201819|1009|446696|B,Q,N
20241226|AIHS|3817|32|7526|Q,N
20241226|AILE|2078205|355756|4218887|B,Q,N
20241226|AILEW|160156|20586|186418|Q
20241226|AIM|63056|1000|191455|Q,N
20241226|AIMAW|800|0|5800|Q
20241226|AIMD|45832|0|60874|Q,N
20241226|AIN|17550|0|39223|B,Q,N
20241226|AINP|8255|0|8255|Q,N
20241226|AIO|26025|214|46744|B,Q,N
20241226|AIOT|216342|0|436009|B,Q,N
20241226|AIP|61406|100|113309|B,Q,N
20241226|AIPI|46025|696|113172|B,Q,N
20241226|AIQ|263091|32|344042|B,Q,N
20241226|AIR|28161|0|36657|B,Q,N
20241226|AIRE|35964587|655122|62990112|B,Q,N
20241226|AIRG|3106|0|10597|Q,N
20241226|AIRI|49534|419|96375|Q,N
20241226|AIRJ|18885|1025|56406|Q,N
20241226|AIRJW|1217|300|4268|Q
20241226|AIRL|3|0|11|Q
20241226|AIRR|89229|0|181628|B,Q,N
20241226|AIRS|46838|0|68959|B,Q,N
20241226|AIRT|346|0|949|Q
20241226|AIRTP|237|0|293|Q,N
20241226|AIS|52|0|173|Q,N
20241226|AISP|1407448|133774|2710950|B,Q,N
20241226|AISPW|60065|15072|138895|B,Q,N
20241226|AIT|28261|0|46065|B,Q,N
20241226|AIV|29875|642|124493|Q,N
20241226|AIVC|262|10|597|Q
20241226|AIVI|18|0|36|Q,N
20241226|AIXI|69779|590|139100|B,Q,N
20241226|AIYY|141149|669|334795|Q,N
20241226|AIZ|29300|0|51844|Q,N
20241226|AIZN|3280|166|7415|Q,N
20241226|AJAN|52|0|1301|Q
20241226|AJG|291644|205|412062|B,Q,N
20241226|AKA|406|10|1599|Q
20241226|AKAM|213395|0|319347|B,Q,N
20241226|AKAN|37642|10|84238|Q,N
20241226|AKBA|167646|1506|1197512|B,Q,N
20241226|AKO/A|3107|0|4261|Q
20241226|AKO/B|2806|0|3390|Q
20241226|AKR|59199|0|416106|B,Q,N
20241226|AKRO|24365|0|102817|Q,N
20241226|AKTX|21218|58|40389|Q
20241226|AKYA|23632|925|33845|Q,N
20241226|AL|88242|0|107109|Q,N
20241226|ALAB|1012218|30|1783677|B,Q,N
20241226|ALAI|139|0|522|Q
20241226|ALAR|59665|111|134767|B,Q,N
20241226|ALB|224329|1739|448958|B,Q,N
20241226|ALBpA|8286|0|10321|Q,N
20241226|ALBT|14386|1|30072|Q,N
20241226|ALC|121435|0|186098|B,Q,N
20241226|ALCE|21271|0|60133|Q
20241226|ALCO|4220|0|9388|Q,N
20241226|ALDX|87932|2220|188573|B,Q,N
20241226|ALE|22055|0|102199|B,Q,N
20241226|ALEC|387452|633|781513|B,Q,N
20241226|ALEX|12069|842|90993|Q
20241226|ALG|9821|0|19693|Q,N
20241226|ALGM|137452|156|274490|B,Q,N
20241226|ALGN|53563|75|207287|B,Q,N
20241226|ALGS|184540|7028|370020|B,Q,N
20241226|ALGT|62759|40|90890|B,Q,N
20241226|ALHC|139006|10|259852|Q,N
20241226|ALIT|1897226|0|2992764|B,Q,N
20241226|ALK|216265|736|465367|B,Q,N
20241226|ALKS|77229|100|235621|Q,N
20241226|ALKT|42240|252|92818|B,Q,N
20241226|ALL|99256|0|209070|B,Q,N
20241226|ALLE|68065|100|130113|Q,N
20241226|ALLK|42644|883|126744|Q,N
20241226|ALLO|1014989|8429|1859198|Q,N
20241226|ALLpB|9223|0|14951|Q,N
20241226|ALLpH|21813|0|54417|Q,N
20241226|ALLpI|13907|0|33081|Q,N
20241226|ALLpJ|9346|0|10815|Q,N
20241226|ALLR|296695|0|599114|B,Q,N
20241226|ALLT|57541|391|558364|B,Q,N
20241226|ALLY|135022|757|311586|B,Q,N
20241226|ALMS|37473|0|48660|B,Q,N
20241226|ALNT|28379|0|43228|Q,N
20241226|ALNY|54671|187|94328|Q,N
20241226|ALOT|1213|0|6489|B,Q
20241226|ALRM|35816|0|88929|B,Q,N
20241226|ALRN|66100|33994|482584|Q,N
20241226|ALRS|11776|0|52278|B,Q,N
20241226|ALSN|102175|0|167579|B,Q,N
20241226|ALT|277689|1597|993997|B,Q,N
20241226|ALTG|18645|0|54309|Q,N
20241226|ALTI|12402|0|15057|Q,N
20241226|ALTL|1832|0|10230|Q
20241226|ALTM|1514964|3240|2606177|B,Q,N
20241226|ALTO|77333|2017|207008|B,Q,N
20241226|ALTR|36856|865|96888|B,Q,N
20241226|ALTS|12204|0|37865|Q,N
20241226|ALTY|437|0|2296|Q
20241226|ALUR|515724|1|916587|B,Q,N
20241226|ALUR/WS|83333|0|95005|Q
20241226|ALV|37094|0|93899|B,Q,N
20241226|ALVO|6072|143|14713|B,Q,N
20241226|ALVOW|20|20|20|Q
20241226|ALVR|20666|0|41327|Q,N
20241226|ALX|2795|17|3658|Q,N
20241226|ALXO|141499|0|273309|B,Q,N
20241226|ALZN|15016|2|65211|Q,N
20241226|AM|323607|19|568241|B,Q,N
20241226|AMAL|10083|98|23641|Q,N
20241226|AMAT|298485|1173|783209|B,Q,N
20241226|AMAX|4407|0|11131|Q
20241226|AMBA|28134|0|106923|B,Q,N
20241226|AMBC|18124|0|45077|Q,N
20241226|AMBI|2391|0|10799|Q
20241226|AMBI/WS|5926|326|9875|Q
20241226|AMBO|39301|17|66031|B,Q,N
20241226|AMBP|185573|2234|442994|Q,N
20241226|AMBP/WS|6100|0|17501|Q
20241226|AMC|2471861|12150|6751702|B,Q,N
20241226|AMCR|2552248|3344|3969731|B,Q,N
20241226|AMCX|37121|186|150354|B,Q,N
20241226|AMD|7828026|33492|13286743|B,Q,N
20241226|AMDL|1357057|7298|3314889|B,Q,N
20241226|AMDS|982|0|5807|Q
20241226|AMDY|65066|269|173962|B,Q,N
20241226|AME|98163|0|157224|B,Q,N
20241226|AMED|71873|0|145485|B,Q,N
20241226|AMG|20888|0|27896|B,Q,N
20241226|AMGN|286152|2153|570289|B,Q,N
20241226|AMH|215430|0|269058|B,Q,N
20241226|AMHpH|172|0|1373|Q
20241226|AMID|4953|0|5073|Q,N
20241226|AMIX|4533|40|22496|Q,N
20241226|AMJB|4798|0|11648|Q,N
20241226|AMKR|127309|820|212367|B,Q,N
20241226|AMLI|121511|987|333813|B,Q,N
20241226|AMLP|300888|1848|733166|B,Q,N
20241226|AMLX|192805|201|308270|Q,N
20241226|AMN|67021|20|225347|B,Q,N
20241226|AMOD|13004|296|24448|Q,N
20241226|AMODW|5036|3551|16367|Q
20241226|AMOM|1225|0|6329|Q,N
20241226|AMP|24508|0|69303|B,Q,N
20241226|AMPD|11|0|11|Q
20241226|AMPG|3447023|731759|8844045|B,Q,N
20241226|AMPGW|40157|200|99849|Q,N
20241226|AMPH|44750|308|138813|Q,N
20241226|AMPL|36585|4|57014|B,Q,N
20241226|AMPS|172274|0|355647|B,Q,N
20241226|AMPX|3001847|153754|5256636|B,Q,N
20241226|AMPX/WS|27223|1601|81402|Q
20241226|AMPY|54334|0|97535|B,Q,N
20241226|AMR|19707|225|37052|B,Q,N
20241226|AMRC|30092|100|65128|B,Q,N
20241226|AMRK|22380|0|47744|B,Q,N
20241226|AMRN|228621|0|924838|B,Q,N
20241226|AMRX|82336|1560|184984|Q,N
20241226|AMS|2838|200|5760|Q,N
20241226|AMSC|237093|1111|400301|B,Q,N
20241226|AMSF|5957|0|13788|Q,N
20241226|AMST|5075|877|36168|B,Q,N
20241226|AMT|115261|1842|635683|B,Q,N
20241226|AMTB|11037|0|32495|Q,N
20241226|AMTD|6488|0|13548|Q,N
20241226|AMTM|600571|1588|934501|B,Q,N
20241226|AMTX|169119|153|604310|B,Q,N
20241226|AMWD|17462|0|38049|Q,N
20241226|AMWL|11247|40|20036|Q,N
20241226|AMX|287904|500|571281|B,Q,N
20241226|AMZA|401|0|8310|Q,N
20241226|AMZD|5588|0|9388|B,Q,N
20241226|AMZN|3081669|27219|6988210|B,Q,N
20241226|AMZP|5059|0|5422|Q,N
20241226|AMZU|45443|0|119252|B,Q,N
20241226|AMZY|57921|1674|171514|B,Q,N
20241226|AMZZ|11246|2693|23129|Q,N
20241226|AN|58102|36|144642|B,Q,N
20241226|ANAB|57090|100|161612|B,Q,N
20241226|ANDE|20879|0|65999|Q,N
20241226|ANEB|1813|1000|10702|Q
20241226|ANET|641187|3258|1238664|B,Q,N
20241226|ANF|411207|82|680570|B,Q,N
20241226|ANGH|15377|0|24612|Q
20241226|ANGI|121511|3059|487967|Q,N
20241226|ANGL|268166|0|470796|B,Q,N
20241226|ANGO|24102|545|112533|Q,N
20241226|ANGpA|1357|0|5254|Q
20241226|ANGpB|934|0|3987|Q
20241226|ANIK|7050|0|18899|Q,N
20241226|ANIP|54988|0|73186|Q,N
20241226|ANIX|3630|490|25276|Q,N
20241226|ANL|24|0|127|Q
20241226|ANNA|1210|0|1637|Q
20241226|ANNAW|3920|0|26660|Q
20241226|ANNX|104554|585|180981|B,Q,N
20241226|ANRO|42552|190|83405|B,Q,N
20241226|ANSCW|6|0|450|Q
20241226|ANSS|28220|6|55352|B,Q,N
20241226|ANTE|2271|181|34260|Q,N
20241226|ANTX|21769|10646|65846|Q,N
20241226|ANVS|79877|311|189127|B,Q,N
20241226|ANY|85549|259|171127|B,Q,N
20241226|AOA|114432|194|157887|B,Q,N
20241226|AOCT|1568|0|3603|B,Q
20241226|AOD|87103|0|236777|B,Q,N
20241226|AOHY|7163|0|13666|Q
20241226|AOK|62388|0|101322|Q,N
20241226|AOM|109788|200|171574|Q,N
20241226|AOMN|29|0|1419|Q
20241226|AOMR|16712|4207|35397|B,Q,N
20241226|AON|64608|800|88576|B,Q,N
20241226|AOR|227729|24807|335242|Q,N
20241226|AORT|23123|21|39575|B,Q,N
20241226|AOS|88265|184|211034|B,Q,N
20241226|AOSL|57727|26|120443|B,Q,N
20241226|AOTG|127|0|130|Q
20241226|AOUT|8832|30|18619|Q,N
20241226|AP|5232|204|24336|Q,N
20241226|APA|542333|2385|1348192|B,Q,N
20241226|APAM|62282|280|83394|B,Q,N
20241226|APCB|104960|0|113222|Q
20241226|APCX|420022|65291|832948|Q,N
20241226|APD|66863|3|129807|B,Q,N
20241226|APDN|512437|3120|1238002|B,Q,N
20241226|APEI|28324|45|30890|B,Q,N
20241226|APG|83790|0|365423|B,Q,N
20241226|APGE|52085|0|96740|Q,N
20241226|APH|203499|45|951303|B,Q,N
20241226|API|89145|14887|203241|Q,N
20241226|APIE|65651|0|77100|Q,N
20241226|APLD|2260974|24701|5619509|B,Q,N
20241226|APLE|431805|14139|930374|B,Q,N
20241226|APLM|2487|0|6688|Q,N
20241226|APLS|128615|102|323835|Q,N
20241226|APLT|1973729|157008|4424194|B,Q,N
20241226|APLY|10703|395|26703|B,Q,N
20241226|APM|1581|0|27115|Q
20241226|APMU|7090|0|8766|Q
20241226|APO|372799|28|502901|B,Q,N
20241226|APOC|35513|0|38385|Q
20241226|APOG|25322|0|43914|B,Q,N
20241226|APOpA|619|0|54333|Q
20241226|APOS|4540|0|6828|Q
20241226|APP|367077|2984|690131|B,Q,N
20241226|APPF|14951|0|36747|Q,N
20241226|APPN|35210|67|78292|Q,N
20241226|APPS|1243971|8138|2635613|B,Q,N
20241226|APRD|294|0|559|Q,N
20241226|APRE|20492|0|33170|B,Q,N
20241226|APRH|19|0|1001|Q,N
20241226|APRJ|511|0|2279|Q
20241226|APRQ|1863|0|2086|Q
20241226|APRT|30|0|198|Q
20241226|APRZ|155|0|265|Q,N
20241226|APT|1754|0|8499|Q
20241226|APTO|826412|178755|1361954|Q,N
20241226|APTV|169423|0|526595|B,Q,N
20241226|APUE|38804|0|59020|Q
20241226|APVO|43231|137|108078|B,Q,N
20241226|APWC|7116|1200|24344|Q
20241226|APYX|6774|61|22750|Q
20241226|AQB|118967|7597|349878|Q,N
20241226|AQLT|3165|0|5289|Q
20241226|AQMS|58109|0|162338|Q,N
20241226|AQN|950997|152|1527701|B,Q,N
20241226|AQNB|1929|0|5287|Q,N
20241226|AQST|257425|0|400530|Q,N
20241226|AQWA|21|0|155|Q,N
20241226|AR|327431|0|705103|B,Q,N
20241226|ARAY|40407|0|85360|B,Q,N
20241226|ARB|655|0|2284|Q,N
20241226|ARBB|11280|0|34926|Q
20241226|ARBE|491600|14953|797669|B,Q,N
20241226|ARBEW|27661|0|55825|Q,N
20241226|ARBK|70029|380|188509|Q,N
20241226|ARBKL|1490|500|2291|Q
20241226|ARCB|44458|0|69788|Q,N
20241226|ARCC|1178042|30639|2446427|B,Q,N
20241226|ARCH|38670|0|50602|B,Q,N
20241226|ARCM|1|0|3|Q
20241226|ARCO|77047|1287|243613|B,Q,N
20241226|ARCT|41860|0|83965|B,Q,N
20241226|ARDC|18138|0|27842|Q,N
20241226|ARDT|34286|0|52141|Q,N
20241226|ARDX|996553|0|2567933|B,Q,N
20241226|ARE|117988|119|248001|B,Q,N
20241226|AREA|1|0|12|Q
20241226|AREB|83594|0|145237|B,Q,N
20241226|AREC|27068|568|78784|Q,N
20241226|AREN|40642|4626|62373|B,Q,N
20241226|ARES|174629|0|193472|B,Q,N
20241226|ARESpB|52496|0|303099|Q
20241226|ARGD|618|0|4844|Q
20241226|ARGOpA|631|0|1431|Q,N
20241226|ARGT|90891|144|123595|B,Q,N
20241226|ARGX|11344|0|20993|B,Q,N
20241226|ARHS|233380|1166|476608|B,Q,N
20241226|ARI|187954|2|335690|Q,N
20241226|ARIS|66290|47|341229|B,Q,N
20241226|ARKA|55|0|214|Q
20241226|ARKB|130540|8033|281950|B,Q,N
20241226|ARKC|97|0|99|Q,N
20241226|ARKD|830|0|1076|Q,N
20241226|ARKF|24969|102|145361|B,Q,N
20241226|ARKG|227920|1456|413589|B,Q,N
20241226|ARKK|1608356|4982|2125827|B,Q,N
20241226|ARKO|26587|7|55107|Q,N
20241226|ARKQ|12048|192|40430|B,Q,N
20241226|ARKR|1910|0|2539|Q,N
20241226|ARKW|38442|183|89747|B,Q,N
20241226|ARKX|45209|215|113452|B,Q,N
20241226|ARKY|362|0|646|Q,N
20241226|ARKZ|302|0|581|Q
20241226|ARL|743|0|1151|Q
20241226|ARLO|52624|0|102945|B,Q,N
20241226|ARLP|37406|2|71426|B,Q,N
20241226|ARLU|1348|0|1348|Q
20241226|ARM|404036|2846|997265|B,Q,N
20241226|ARMK|141934|0|477452|B,Q,N
20241226|ARMN|33524|439|40290|Q,N
20241226|ARMP|91|0|1655|Q
20241226|AROC|178052|0|235863|B,Q,N
20241226|AROW|1421|0|5903|Q,N
20241226|ARP|1|0|3|Q
20241226|ARQ|56298|195|92987|Q,N
20241226|ARQQ|382197|55203|808868|B,Q,N
20241226|ARQQW|275301|27713|377783|Q,N
20241226|ARQT|170142|2218|405678|B,Q,N
20241226|ARR|238599|1222|486509|B,Q,N
20241226|ARRpC|1216|0|2120|B,Q
20241226|ARRY|876307|1200|1584401|B,Q,N
20241226|ARTL|12952|0|29362|Q,N
20241226|ARTNA|3403|0|11362|Q,N
20241226|ARTV|4675|0|6200|Q,N
20241226|ARTW|301462|1190|682431|B,Q,N
20241226|ARTY|88054|39|147085|B,Q,N
20241226|ARVN|133757|877|268472|B,Q,N
20241226|ARW|50093|0|103711|B,Q,N
20241226|ARWR|95114|1151|391505|B,Q,N
20241226|AS|96046|0|287532|B,Q,N
20241226|ASA|2413|0|10058|Q
20241226|ASAI|133588|2536|354621|B,Q,N
20241226|ASAN|538410|5199|1510015|B,Q,N
20241226|ASB|151796|14|208175|B,Q,N
20241226|ASBA|7978|2583|10960|Q
20241226|ASBpE|2551|0|2551|Q
20241226|ASBpF|34|0|1295|Q
20241226|ASC|213535|0|303458|B,Q,N
20241226|ASEA|794|0|5145|Q,N
20241226|ASET|58|0|329|Q,N
20241226|ASG|49442|0|155870|Q,N
20241226|ASGI|44008|488|125856|B,Q,N
20241226|ASGN|13469|0|36722|Q,N
20241226|ASH|66006|327|113532|Q,N
20241226|ASHR|777303|19|1085023|B,Q,N
20241226|ASHS|732|0|5691|Q,N
20241226|ASIA|2|0|534|Q
20241226|ASIX|8061|0|19906|Q,N
20241226|ASLE|31635|0|82382|B,Q,N
20241226|ASM|111023|6734|604617|Q,N
20241226|ASMB|6138|50|16206|B,Q,N
20241226|ASMF|1876|0|1878|Q
20241226|ASML|185575|468|329103|B,Q,N
20241226|ASND|13276|0|53488|Q,N
20241226|ASNS|32665|200|66140|Q,N
20241226|ASO|443084|1316|796536|B,Q,N
