Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20250926|ACI|1019898|0|1439772|B,Q,N
20250926|ACIC|10185|0|30405|Q,N
20250926|ACII|14806|0|15385|Q
20250926|ACIO|54923|0|72251|Q,N
20250926|ACIU|49073|1000|80979|B,Q,N
20250926|ACIW|81219|0|132646|B,Q,N
20250926|ACKY|18853|0|34811|B,Q,N
20250926|ACLC|714|0|2262|Q
20250926|ACLO|24|0|65|Q
20250926|ACLS|74303|898|107610|B,Q,N
20250926|ACLX|89257|0|180491|B,Q,N
20250926|ACM|147262|551|270445|B,Q,N
20250926|ACMR|323648|0|654360|B,Q,N
20250926|ACN|1334202|1969|3275782|B,Q,N
20250926|ACNB|698|0|1510|Q
20250926|ACNT|1971|0|4281|Q,N
20250926|ACOG|28185|0|58351|B,Q
20250926|ACON|2597|0|7640|Q
20250926|ACP|82135|5000|297913|Q,N
20250926|ACPpA|521|0|975|Q
20250926|ACR|2838|0|4654|B,Q,N
20250926|ACRE|58070|0|92875|B,Q,N
20250926|ACRpC|1257|0|3147|Q
20250926|ACRpD|334|0|2293|Q
20250926|ACRS|84860|0|270582|B,Q,N
20250926|ACRV|89856|0|188170|Q,N
20250926|ACSI|107|0|266|Q
20250926|ACT|88969|0|113943|B,Q,N
20250926|ACTG|4299|0|23631|Q,N
20250926|ACTU|9422|0|11890|B,Q,N
20250926|ACTV|32|0|722|Q
20250926|ACU|1713|0|2753|Q
20250926|ACV|16331|0|36591|B,Q,N
20250926|ACVA|338385|400|1181358|B,Q,N
20250926|ACVF|1372|0|17236|Q,N
20250926|ACWI|191699|0|645627|B,Q,N
20250926|ACWV|22145|0|29527|Q,N
20250926|ACWX|105327|200|258496|B,Q,N
20250926|ACXP|4495|113|10698|Q,N
20250926|AD|158744|32|231330|B,Q,N
20250926|ADAG|1234|0|4150|Q
20250926|ADAM|113872|0|306785|B,Q,N
20250926|ADAMG|3488|0|5249|Q
20250926|ADAMH|2357|0|2694|B,Q
20250926|ADAMI|552|0|672|Q
20250926|ADAML|30|0|1429|Q
20250926|ADAMM|2836|0|5995|Q,N
20250926|ADAMN|169|0|102098|Q
20250926|ADAMZ|1307|0|1693|Q
20250926|ADAP|31014305|5155660|58174354|B,Q,N
20250926|ADBE|500593|441|1090066|B,Q,N
20250926|ADBG|68426|0|236370|Q
20250926|ADC|116253|0|230921|B,Q,N
20250926|ADCpA|1175|0|3596|Q
20250926|ADCT|49898|450|375797|B,Q,N
20250926|ADEA|36789|0|95469|Q,N
20250926|ADFI|440|0|7686|Q
20250926|ADGM|4146|0|34605|Q,N
20250926|ADI|347079|219|680793|B,Q,N
20250926|ADIL|88494|100|309525|B,Q,N
20250926|ADIV|1464|0|3767|Q
20250926|ADM|1370926|215|2245478|B,Q,N
20250926|ADMA|259705|1479|865256|B,Q,N
20250926|ADME|3780|0|4576|Q,N
20250926|ADN|33548|128|60096|Q,N
20250926|ADNT|131175|0|206008|Q,N
20250926|ADNWW|120263|9520|168319|Q
20250926|ADP|257649|335|430759|B,Q,N
20250926|ADPT|222065|0|515873|B,Q,N
20250926|ADPV|1012|0|2116|Q
20250926|ADSE|35070|0|87146|Q,N
20250926|ADSEW|21|0|3263|Q
20250926|ADSK|140219|22|260486|B,Q,N
20250926|ADT|1783519|0|4701180|B,Q,N
20250926|ADTN|53583|0|313242|Q,N
20250926|ADTX|119088|16730|186348|B,Q,N
20250926|ADUR|22730|0|51517|B,Q,N
20250926|ADUS|25280|0|35306|B,Q,N
20250926|ADV|34167|30|172256|Q,N
20250926|ADVB|880|0|61349|Q,N
20250926|ADVE|13|0|58|Q
20250926|ADVM|169127|104|304798|B,Q,N
20250926|ADX|60776|0|130409|B,Q,N
20250926|ADXN|63|13|1779|Q
20250926|AEBI|35372|0|65640|Q,N
20250926|AEC|15887|0|72578|B,Q,N
20250926|AEE|227486|100|343829|B,Q,N
20250926|AEF|10150|0|49419|Q,N
20250926|AEFC|6949|0|17982|Q,N
20250926|AEG|602896|0|1827132|B,Q,N
20250926|AEHL|7734|3422|21189|Q,N
20250926|AEHR|324978|2891|1262635|B,Q,N
20250926|AEI|31805|9294|92220|Q,N
20250926|AEIS|68546|0|124166|B,Q,N
20250926|AEM|668172|1073|943575|B,Q,N
20250926|AEMD|49369|236|123542|Q,N
20250926|AEMS|1391541|0|1403622|Q
20250926|AENT|8982|732|12261|Q,N
20250926|AEO|2049603|2175|3229318|B,Q,N
20250926|AEON|60716|26|106075|Q,N
20250926|AEP|536037|0|960294|B,Q,N
20250926|AER|93792|0|242012|B,Q,N
20250926|AERT|51196|12800|241658|Q,N
20250926|AES|806188|3415|2535205|B,Q,N
20250926|AESI|495351|588|615336|B,Q,N
20250926|AESR|6388|0|11316|Q
20250926|AETH|22759|0|23240|Q,N
20250926|AEVA|436345|55|853447|B,Q,N
20250926|AEVAW|3157|1706|3936|Q
20250926|AEXA|625688|0|3115581|B,Q,N
20250926|AEYE|16236|0|23796|Q,N
20250926|AFB|13293|0|58497|B,Q
20250926|AFCG|28965|0|54259|Q,N
20250926|AFG|69307|0|124387|Q,N
20250926|AFGB|2571|0|4173|Q
20250926|AFGC|1718|0|3729|Q
20250926|AFGD|635|0|1829|Q
20250926|AFGE|128|0|1699|Q
20250926|AFIF|14068|0|21002|Q
20250926|AFIX|1|0|12|Q
20250926|AFK|11359|0|17085|B,Q,N
20250926|AFL|257375|397|528912|B,Q,N
20250926|AFLG|14975|0|21960|Q,N
20250926|AFMC|83979|0|118736|Q
20250926|AFOS|54|0|193|Q
20250926|AFRI|356|0|570|Q
20250926|AFRIW|1973|0|4473|Q
20250926|AFRM|1645161|13108|2815125|B,Q,N
20250926|AFRU|7544|0|13419|B,Q,N
20250926|AFSM|1597|0|5233|Q
20250926|AFYA|8045|0|22256|Q,N
20250926|AG|3802581|22406|11241624|B,Q,N
20250926|AGAE|27995|0|78929|Q,N
20250926|AGCO|269394|0|332582|B,Q,N
20250926|AGD|6341|0|32443|Q,N
20250926|AGEM|7|0|8332|Q,N
20250926|AGEN|74329|0|252420|B,Q,N
20250926|AGG|1750616|1760|3291305|B,Q,N
20250926|AGGA|9668|0|9831|Q
20250926|AGGH|31105|0|138093|B,Q
20250926|AGGY|13713|218|40524|Q,N
20250926|AGH|403892|42529|815932|B,Q,N
20250926|AGI|484973|1|879321|B,Q,N
20250926|AGIO|166022|1790|253103|B,Q,N
20250926|AGIQ|3945|0|5855|Q,N
20250926|AGIX|4358|0|18438|B,Q
20250926|AGL|465369|0|1549348|B,Q,N
20250926|AGM|43291|0|93254|B,Q,N
20250926|AGM/A|116|0|215|Q,N
20250926|AGMH|470084|8555|875994|B,Q,N
20250926|AGMI|1165|0|1444|Q,N
20250926|AGMpD|2591|0|3896|Q
20250926|AGMpE|890|0|1516|Q
20250926|AGMpF|278|0|1556|Q
20250926|AGMpG|2301|0|2877|Q
20250926|AGMpH|100|0|4815|Q
20250926|AGNC|8601232|4011|13460219|B,Q,N
20250926|AGNCL|3769|0|6491|Q
20250926|AGNCM|11760|0|17896|Q
20250926|AGNCN|4243|0|11016|Q
20250926|AGNCO|3656|0|9030|Q,N
20250926|AGNCP|5591|0|8408|Q
20250926|AGNCZ|14285|0|287676|Q
20250926|AGNG|11225|0|11695|Q,N
20250926|AGO|41002|0|59820|B,Q,N
20250926|AGOX|6531|0|18095|Q
20250926|AGQ|824156|1571|1489901|B,Q,N
20250926|AGRH|1|0|55|Q
20250926|AGRI|224187|150|382681|B,Q,N
20250926|AGRO|40799|0|96802|B,Q,N
20250926|AGRW|1|0|42|Q
20250926|AGX|70680|994|110107|B,Q,N
20250926|AGYS|26434|0|44302|B,Q,N
20250926|AGZ|13756|0|30650|Q
20250926|AGZD|1365|0|11390|Q
20250926|AHCO|141392|0|237587|B,Q,N
20250926|AHG|122|0|498|Q
20250926|AHH|134115|0|289125|B,Q,N
20250926|AHHpA|695|0|2653|Q
20250926|AHL|57059|0|124541|Q,N
20250926|AHLpD|903|0|3163|Q
20250926|AHLpE|310|0|3688|Q
20250926|AHLpF|3199|0|5251|Q
20250926|AHLT|229|0|351|Q
20250926|AHR|297065|1054|485711|B,Q,N
20250926|AHT|5526|0|26422|Q
20250926|AHTpD|347|0|349|Q
20250926|AHTpG|400|0|1101|Q
20250926|AHTpH|320|0|2021|Q
20250926|AHTpI|31|0|679|Q
20250926|AHYB|1239|0|1392|Q
20250926|AI|1090230|9352|2493944|B,Q,N
20250926|AIA|21456|0|25773|Q,N
20250926|AIBD|11035|0|21842|Q
20250926|AIBU|3957|0|14154|Q,N
20250926|AIEQ|709|0|2488|Q
20250926|AIFD|466|0|6784|Q
20250926|AIFF|50614|1140|83658|Q,N
20250926|AIFU|1680|0|23328|B,Q,N
20250926|AIG|388549|1126|788762|B,Q,N
20250926|AIHS|14904|0|30418|B,Q,N
20250926|AII|42935|0|56488|Q,N
20250926|AIIO|3817021|209225|8775700|B,Q,N
20250926|AIIOW|9154|118|19050|Q
20250926|AIM|32842|6137|80568|B,Q,N
20250926|AIMD|2391|0|4752|Q,N
20250926|AIMDW|32|0|34|B,Q
20250926|AIN|23129|0|102401|Q,N
20250926|AINP|456|0|1158|Q
20250926|AIO|20980|1200|61701|B,Q,N
20250926|AIOO|1403|0|6437|Q
20250926|AIOT|215443|0|282905|B,Q,N
20250926|AIP|76074|0|184964|B,Q,N
20250926|AIPI|28812|0|102269|B,Q,N
20250926|AIPO|22689|60|38596|Q,N
20250926|AIQ|420815|0|842619|B,Q,N
20250926|AIR|343801|0|433553|B,Q,N
20250926|AIRE|4327733|402394|6875073|B,Q,N
20250926|AIRG|1192|0|7581|Q
20250926|AIRI|2285|0|17983|B,Q,N
20250926|AIRJ|101774|0|152654|B,Q,N
20250926|AIRJW|4946|0|86770|Q
20250926|AIRO|212009|402|343143|B,Q,N
20250926|AIRR|70820|0|170827|B,Q,N
20250926|AIRS|155591|69|246763|B,Q,N
20250926|AIRT|3|0|101|Q
20250926|AIRTP|100|0|405|Q
20250926|AIS|4367|0|12677|Q
20250926|AISP|55735|0|183845|B,Q,N
20250926|AISPW|1140|0|12391|Q
20250926|AIT|16629|0|31428|B,Q,N
20250926|AIV|246352|0|926614|B,Q,N
20250926|AIVC|2|0|637|Q
20250926|AIVI|577|0|885|Q,N
20250926|AIVL|5|0|844|Q
20250926|AIXI|59227|1002|120643|B,Q,N
20250926|AIYY|441332|2998|983579|B,Q,N
20250926|AIZ|72006|0|127140|B,Q,N
20250926|AIZN|6116|0|8578|Q
20250926|AJG|191637|0|314552|B,Q,N
20250926|AJUL|270|0|909|Q
20250926|AKA|385|0|8087|Q
20250926|AKAF|20|0|60|Q
20250926|AKAM|392701|69|586200|B,Q,N
20250926|AKAN|18482|2903|49277|B,Q,N
20250926|AKBA|390321|0|681401|B,Q,N
20250926|AKO/A|1|0|78|Q
20250926|AKO/B|881|0|2493|Q
20250926|AKR|690340|0|897613|B,Q,N
20250926|AKRO|182792|236|268512|B,Q,N
20250926|AKTX|49585|771|110231|B,Q,N
20250926|AL|271079|40|898456|B,Q,N
20250926|ALAB|539927|672|1453920|B,Q,N
20250926|ALAI|43845|0|53086|B,Q,N
20250926|ALAR|6921|0|11540|B,Q,N
20250926|ALB|1008437|0|1783967|B,Q,N
20250926|ALBpA|4403|0|21219|Q
20250926|ALBT|16866|0|34829|B,Q,N
20250926|ALC|284096|600|909047|B,Q,N
20250926|ALCO|1484|0|4068|B,Q,N
20250926|ALCYW|700|0|700|Q
20250926|ALDF|128|0|668|Q,N
20250926|ALDX|66306|0|187906|Q,N
20250926|ALE|92535|400|327279|B,Q,N
20250926|ALEC|121918|0|444422|B,Q,N
20250926|ALEX|19502|600|113149|Q,N
20250926|ALG|11498|0|23993|B,Q,N
20250926|ALGM|166238|0|410231|B,Q,N
20250926|ALGN|182491|0|347599|B,Q,N
20250926|ALGS|15222|2024|35416|B,Q,N
20250926|ALGT|40258|0|70032|B,Q,N
20250926|ALHC|475831|47400|1040000|Q,N
20250926|ALIL|3|0|731|Q
20250926|ALIT|890802|0|5705856|B,Q,N
20250926|ALK|384126|2099|840948|B,Q,N
20250926|ALKS|342282|17|779422|B,Q,N
20250926|ALKT|216675|0|388091|Q,N
20250926|ALL|198817|294|340288|B,Q,N
20250926|ALLE|74114|0|226556|B,Q,N
20250926|ALLO|214363|6168|1134218|B,Q,N
20250926|ALLpB|2848|0|5439|Q,N
20250926|ALLpH|3869|248|29921|Q,N
20250926|ALLpI|4046|0|12118|Q
20250926|ALLpJ|3323|0|8408|Q,N
20250926|ALLR|99300|250|240056|B,Q,N
20250926|ALLT|32561|0|90655|B,Q,N
20250926|ALLW|56050|0|133300|Q,N
20250926|ALLY|534054|0|1165418|B,Q,N
20250926|ALM|221957|0|600278|B,Q,N
20250926|ALMS|164015|0|433374|B,Q,N
20250926|ALMU|89941|1132|164979|B,Q,N
20250926|ALNT|18125|0|33710|B,Q,N
20250926|ALNY|122687|2|336592|B,Q,N
20250926|ALOT|924|0|1253|Q,N
20250926|ALRG|155|0|155|Q
20250926|ALRM|62387|0|262673|B,Q,N
20250926|ALRS|7783|0|14574|Q,N
20250926|ALSN|133179|56|308441|B,Q,N
20250926|ALT|367617|0|1281539|B,Q,N
20250926|ALTG|18064|0|34241|Q,N
20250926|ALTGpA|560|0|1082|B,Q
20250926|ALTI|8421|0|13419|Q,N
20250926|ALTL|194|0|5747|Q
20250926|ALTO|10250|0|38255|Q,N
20250926|ALTS|1898357|403313|5529574|B,Q,N
20250926|ALTY|997|0|3285|Q
20250926|ALUR|3988|0|13313|Q,N
20250926|ALV|65767|300|155144|B,Q,N
20250926|ALVO|70814|119|103315|B,Q,N
20250926|ALX|22446|0|35691|B,Q,N
20250926|ALXO|160009|0|390047|Q,N
20250926|ALZN|51427|0|65627|Q,N
20250926|AM|234866|0|473491|B,Q,N
20250926|AMAL|15985|0|22803|Q,N
20250926|AMAT|1739837|2660|2799153|B,Q,N
20250926|AMAX|14871|0|15967|Q
20250926|AMBA|66836|0|132194|B,Q,N
20250926|AMBC|61906|0|118535|B,Q,N
20250926|AMBI|71400|3524|164564|B,Q,N
20250926|AMBO|490|0|1096|B,Q
20250926|AMBP|115320|0|288697|B,Q,N
20250926|AMBP/WS|598|548|798|Q
20250926|AMBQ|43231|0|97430|B,Q,N
20250926|AMBR|16581|0|45997|Q,N
20250926|AMC|3344519|1964|7428313|B,Q,N
20250926|AMCR|5413957|30|8970498|B,Q,N
20250926|AMCX|58854|0|97072|Q,N
20250926|AMD|5554535|25419|15280229|B,Q,N
20250926|AMDD|49432|0|152174|Q
20250926|AMDG|16844|0|32495|B,Q,N
20250926|AMDL|4283278|6841|10769602|B,Q,N
20250926|AMDU|804|0|1075|Q
20250926|AMDW|10060|595|15172|Q,N
20250926|AMDY|115428|3|278621|B,Q,N
20250926|AME|157633|0|294625|B,Q,N
20250926|AMG|20163|0|75712|B,Q,N
20250926|AMGN|398860|383|643478|B,Q,N
20250926|AMH|170969|0|839273|B,Q,N
20250926|AMHpG|2237|0|2259|Q,N
20250926|AMHpH|522|0|885|Q
20250926|AMID|91|0|867|Q
20250926|AMIX|16947|0|67066|B,Q,N
20250926|AMJB|6816|0|10223|Q,N
20250926|AMKR|247012|500|734070|B,Q,N
20250926|AMLP|325188|1287|516730|B,Q,N
20250926|AMLX|353063|0|770390|B,Q,N
20250926|AMN|65284|0|206140|Q,N
20250926|AMOD|24229|0|48002|B,Q,N
20250926|AMOM|138|0|1141|Q,N
20250926|AMP|89757|3734|190924|B,Q,N
20250926|AMPG|92631|1280|247525|B,Q,N
20250926|AMPH|38128|410|87097|Q,N
20250926|AMPL|167436|0|457174|B,Q,N
20250926|AMPX|1057897|2365|2781493|B,Q,N
20250926|AMPX/WS|7201|1034|8563|Q
20250926|AMPY|1437267|10130|3382181|B,Q,N
20250926|AMR|39427|128|68476|B,Q,N
20250926|AMRC|157526|0|284171|B,Q,N
20250926|AMRK|74370|0|134555|B,Q,N
20250926|AMRN|8041|55|26164|B,Q,N
20250926|AMRX|343820|0|685508|B,Q,N
20250926|AMRZ|887861|12045|1225915|B,Q,N
20250926|AMS|31358|0|72408|B,Q,N
20250926|AMSC|127357|259|330655|B,Q,N
20250926|AMSF|9230|0|38287|Q,N
20250926|AMST|2565|0|15509|Q,N
20250926|AMT|383047|100|1087283|B,Q,N
20250926|AMTB|46082|0|119083|Q,N
20250926|AMTD|2239|0|13493|Q
20250926|AMTM|100760|289|323420|B,Q,N
20250926|AMTX|284381|5103|791414|B,Q,N
20250926|AMUB|103|0|133|Q
20250926|AMUU|20450|0|50409|B,Q,N
20250926|AMWD|55908|0|71014|B,Q,N
20250926|AMWL|9728|0|42891|B,Q,N
20250926|AMX|182739|1860|297952|B,Q,N
20250926|AMYY|4493|0|14054|B,Q,N
20250926|AMZA|11970|0|24179|B,Q,N
20250926|AMZD|29712|0|58078|B,Q,N
20250926|AMZE|81132|57368|97687|B,Q,N
20250926|AMZN|4799876|37946|15576385|B,Q,N
20250926|AMZP|2852|0|4214|Q,N
20250926|AMZU|754913|1133|1281557|B,Q,N
20250926|AMZW|12118|0|14075|B,Q,N
20250926|AMZY|109564|0|268960|B,Q,N
20250926|AMZZ|87850|1000|168875|B,Q,N
20250926|AN|60580|0|117438|Q,N
20250926|ANAB|104435|96|262939|B,Q,N
20250926|ANDE|24868|0|70356|Q,N
20250926|ANEB|2191|0|13196|Q
20250926|ANEL|5894|0|7694|Q
20250926|ANET|551344|3240|1836134|B,Q,N
20250926|ANF|257251|1014|486523|B,Q,N
20250926|ANGH|1172|0|3340|Q
20250926|ANGHW|5900|0|11000|Q
20250926|ANGI|90475|0|176667|B,Q,N
20250926|ANGL|47206|0|143749|Q,N
20250926|ANGO|30765|0|108486|Q,N
20250926|ANGpB|7644|0|12769|Q
20250926|ANGpD|1242|0|3942|Q
20250926|ANGX|231268|1500|651710|B,Q,N
20250926|ANIK|6162|0|21950|Q,N
20250926|ANIP|28517|0|58527|Q,N
20250926|ANIX|8804|0|34505|B,Q,N
20250926|ANL|621|0|2191|Q
20250926|ANNA|10|0|188|Q
20250926|ANNX|984549|2902|3545396|B,Q,N
20250926|ANPA|3778|2|11261|B,Q,N
20250926|ANRO|7563|0|23321|Q,N
20250926|ANSC|1|0|502|Q
20250926|ANSCU|10|0|10|Q
20250926|ANTA|684|0|1471|Q
20250926|ANTX|885|0|5661|Q
20250926|ANVS|127043|21195|386705|Q,N
20250926|ANY|71699|0|244852|B,Q,N
20250926|AOA|23819|2652|62613|Q,N
20250926|AOCT|654|0|1547|Q
20250926|AOD|54455|0|142074|B,Q,N
20250926|AOHY|32933|0|114378|Q
20250926|AOK|13495|2862|42738|B,Q,N
20250926|AOM|20034|0|49017|Q,N
20250926|AOMD|3015|0|3897|Q
20250926|AOMN|230|0|278|Q
20250926|AOMR|16620|0|39562|Q,N
20250926|AON|101101|0|230979|B,Q,N
20250926|AOR|35018|0|96811|Q,N
20250926|AORT|61250|0|205134|B,Q,N
20250926|AOS|76659|179|227448|B,Q,N
20250926|AOSL|19892|0|52962|Q,N
20250926|AOTG|5803|0|13296|Q,N
20250926|AOUT|6078|0|13211|Q,N
20250926|AP|7489|0|26157|Q,N
20250926|APA|2485395|8382|3850179|B,Q,N
20250926|APAM|95530|0|129791|Q,N
20250926|APCB|4316|0|32610|Q
20250926|APD|143505|328|365396|B,Q,N
20250926|APDN|2410826|12106|4120500|B,Q,N
20250926|APED|2312|101|3440|Q
20250926|APEI|57340|100|95484|B,Q,N
20250926|APG|165865|0|378562|B,Q,N
20250926|APGE|84433|1020|278623|B,Q,N
20250926|APH|478459|1910|2340149|B,Q,N
20250926|API|71402|579|152167|B,Q,N
20250926|APIE|241|0|35229|Q
20250926|APLD|4148963|12891|10706010|B,Q,N
20250926|APLE|742699|0|1013681|B,Q,N
20250926|APLS|562363|101|1155290|B,Q,N
20250926|APLT|44698615|559094|73450252|B,Q,N
20250926|APLU|207|0|15631|Q
20250926|APLX|9458|2630|27245|Q,N
20250926|APLY|22436|0|84938|Q,N
20250926|APM|20622|0|41489|B,Q,N
20250926|APMU|19726|0|26690|Q
20250926|APO|497670|3|931815|B,Q,N
20250926|APOC|728843|0|738145|Q
20250926|APOG|53539|0|110829|Q,N
20250926|APOpA|148202|0|223477|Q
20250926|APOS|8387|0|10565|B,Q,N
20250926|APP|1554901|4319|2566722|B,Q,N
20250926|APPF|34501|0|52413|B,Q,N
20250926|APPN|95151|10|214889|Q,N
20250926|APPS|418332|8575|786292|B,Q,N
20250926|APPX|34654|0|85763|B,Q,N
20250926|APRE|14569|0|24370|B,Q
20250926|APRH|1|0|587|Q
20250926|APRJ|1|0|320|Q
20250926|APRW|84|0|2429|Q
20250926|APRZ|48|0|115|Q
20250926|APT|5611|0|14807|Q,N
20250926|APTV|274475|0|429008|B,Q,N
20250926|APUE|41945|0|85096|Q,N
20250926|APUS|35547|0|64922|Q,N
20250926|APVO|456024|58463|1263872|B,Q,N
20250926|APWC|13800|0|21944|B,Q
20250926|APYX|11718|99|30263|B,Q,N
20250926|AQB|140137|5028|293699|B,Q,N
20250926|AQLT|1036|0|1270|Q
20250926|AQMS|8463624|1628842|15202440|B,Q,N
20250926|AQN|538669|9891|1632966|B,Q,N
20250926|AQNB|1602|0|234823|Q
20250926|AQST|3142447|69007|6752008|B,Q,N
20250926|AQWA|300|0|497|Q,N
20250926|AR|571771|2078|1410154|B,Q,N
20250926|ARAI|66055|3942|148467|B,Q,N
20250926|ARAY|112969|29|358153|B,Q,N
20250926|ARB|3451|0|3807|Q
20250926|ARBB|22594|4790|78412|Q,N
20250926|ARBE|506864|17400|987934|B,Q,N
20250926|ARBEW|6149|0|6353|Q
20250926|ARBK|237727|0|505552|Q,N
20250926|ARBKL|231|0|290|Q
20250926|ARCB|83157|0|133214|B,Q,N
20250926|ARCC|868440|23620|1719596|B,Q,N
20250926|ARCO|118014|0|313158|B,Q,N
20250926|ARCT|197256|316|396594|B,Q,N
20250926|ARCX|55313|15699|167666|B,Q,N
20250926|ARDC|2674|0|73534|Q
20250926|ARDT|26459|0|68364|B,Q,N
20250926|ARDX|796884|0|2275329|B,Q,N
20250926|ARE|281172|0|514740|B,Q,N
20250926|AREB|3239204|36125|5789472|B,Q,N
20250926|AREBW|6265|6165|12065|Q
20250926|AREC|550739|402|1109330|B,Q,N
20250926|AREN|30773|0|59671|B,Q,N
20250926|ARES|247049|0|1107092|B,Q,N
20250926|ARESpB|777|0|211532|B,Q
20250926|ARGT|127172|0|211675|B,Q,N
20250926|ARGX|35972|0|66652|B,Q,N
20250926|ARHS|236655|2800|650291|B,Q,N
20250926|ARI|100066|0|158763|B,Q,N
20250926|ARIS|130909|0|350948|B,Q,N
20250926|ARKB|127028|0|519927|B,Q,N
20250926|ARKF|42378|0|186823|B,Q,N
20250926|ARKG|807262|2|993006|B,Q,N
20250926|ARKK|1197456|1108|2185076|B,Q,N
20250926|ARKO|42817|0|72972|Q,N
20250926|ARKOW|100|0|100|Q
20250926|ARKQ|31503|0|91736|B,Q,N
20250926|ARKR|29|0|459|B,Q
20250926|ARKW|61702|1|316342|B,Q,N
20250926|ARKX|33039|0|91533|B,Q,N
20250926|ARL|107|0|151|B,Q
20250926|ARLO|187812|0|499100|B,Q,N
20250926|ARLP|74806|0|141494|B,Q,N
20250926|ARLU|374|0|566|Q
20250926|ARM|869832|609|1343190|B,Q,N
20250926|ARMG|14700|0|39492|B,Q,N
20250926|ARMH|13|0|52|Q
20250926|ARMK|495463|19|796294|Q,N
20250926|ARMN|127284|600|426610|B,Q,N
20250926|ARMP|487|0|2016|Q
20250926|ARMU|711|0|1091|Q
20250926|AROC|327003|0|695231|B,Q,N
20250926|AROW|2212|0|5247|Q,N
20250926|ARP|1708|0|1757|Q
20250926|ARQ|25705|0|89561|Q,N
